일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
8/24/2019,부천(433),X,,27.5,23.6,21.6,,X, ,X,낮음
8/24/2019,안양(434),X,,26.4,23.8,22,,X, ,X,낮음
8/24/2019,광명(437),X,,28.1,24.5,22.7,,X, ,X,낮음
8/24/2019,군포(438),X,,27.4,23.6,21.5,,X, ,X,낮음
8/24/2019,김포(441),X,,26.9,22.2,18.6,,X, ,X,낮음
8/24/2019,하남(444),X,,,,,,X, ,X,낮음
8/24/2019,의왕(445),X,,25.1,20.6,18,,X, ,X,낮음
8/24/2019,포천(504),X,27.7,27.2,21.7,17.5,75,X, ,X,낮음
8/24/2019,가평조종(505),X,,27.5,20.7,16.1,,X, ,X,낮음
8/24/2019,안성(516),X,28.3,26.8,22.4,19.2,83,X, ,X,낮음
8/24/2019,간성(517),X,28.9,27.5,23.3,19.1,80,X, ,X,낮음
8/24/2019,평창(526),X,25.2,23.5,18.9,15.8,84,X, ,X,낮음
8/24/2019,의정부(532),X,29.7,27.6,21.9,18.3,88,X, ,X,낮음
8/24/2019,횡성(536),X,26.9,24.9,20.4,17,88,X, ,X,낮음
8/24/2019,고양(540),X,30.3,29.9,22.6,17.9,75,X, ,X,낮음
8/24/2019,남양주(541),X,28.3,27.3,22.3,19,74,X, ,X,낮음
8/24/2019,안산(545),X,28.9,27.3,21.4,17.4,89,X, ,X,낮음
8/24/2019,경기광주(546),X,27.5,26,21.5,18.6,83,X, ,X,낮음
8/24/2019,여주(548),X,26.4,24.1,21,18.6,86,X, ,X,낮음
8/24/2019,용인(549),X,26.6,24.5,20.8,17.7,84,X, ,X,낮음
8/24/2019,오산(550),X,27.7,26.4,22.7,20,72,X, ,X,낮음
8/24/2019,평택(551),X,28.7,27.5,23.2,20.3,80,X, ,X,낮음
8/24/2019,화천(555),X,29.4,28.4,21.6,17.6,84,X, ,X,낮음
8/24/2019,양구(556),X,27.6,26.8,20.8,16.6,81,X, ,X,낮음
8/24/2019,시흥(565),X,28.8,28.3,23.2,19.6,78,X, ,X,낮음
8/24/2019,구리(569),X,28.5,27.6,23.3,19.9,68,X, ,X,낮음
8/24/2019,화성(571),X,28,27,23.3,20,72,X, ,X,낮음
8/24/2019,성남(572),X,28,27.4,22.8,19.6,71,X, ,X,높음
8/24/2019,과천(590),X,28.5,27.4,22.4,18.7,78,X, ,X,낮음
8/24/2019,양주(598),X,28.5,27.9,22,17.3,75,X, ,X,낮음
8/24/2019,단양(601),X,27.6,24.9,21.4,18.4,93,X, ,X,낮음
8/24/2019,진천(602),X,27.6,26.9,22.5,19.4,73,X, ,X,낮음
8/24/2019,괴산(603),X,27.2,25.9,21.3,16.8,85,X, ,X,낮음
8/24/2019,옥천(604),X,28.4,27.6,21.7,18,83,X, ,X,낮음
8/24/2019,홍북(608),X,29.4,28,22.3,19.1,89,X, ,X,낮음
8/24/2019,공주(612),X,29,27.9,22.6,18.1,82,X, ,X,낮음
8/24/2019,서천(614),X,30,28.7,23.4,19,85,X, ,X,낮음
8/24/2019,논산(615),X,28.9,28,22.8,18.5,82,X, ,X,낮음
8/24/2019,당진(616),X,29.5,26.7,22.1,18.4,94,X, ,X,낮음
8/24/2019,청양(618),X,28.3,26.9,21.5,16.2,87,X, ,X,낮음
8/24/2019,음성(619),X,27.3,25.3,20.8,16.9,88,X, ,X,낮음
8/24/2019,증평(623),X,28,26,21.9,17.9,86,X, ,X,낮음
8/24/2019,태안(627),X,29.7,27.9,23.1,19.6,86,X, ,X,낮음
8/24/2019,예산(628),X,29.1,27.2,22.9,19.9,84,X, ,X,낮음
8/24/2019,아산(634),X,29.4,28.7,23,19.7,76,X, ,X,낮음
8/24/2019,계룡(636),X,27.7,26.8,21.1,15.8,82,X, ,X,낮음
8/24/2019,연천청산(652),X,28.4,27.8,21.3,16.8,85,X, ,X,낮음
8/24/2019,양양(670),X,30.3,28.6,24.2,20.1,85,X, ,X,낮음
8/24/2019,무안(699),X,29.7,28.6,22.9,18.6,84,X, ,X,낮음
8/24/2019,무주(701),X,27.5,25.6,20.5,16.6,91,X, ,X,낮음
8/24/2019,익산(702),X,30.5,28.4,22.7,18.7,88,X, ,X,낮음
8/24/2019,진안(703),X,26.9,25.1,19.6,14.9,88,X, ,X,낮음
8/24/2019,담양(706),X,31.5,29.4,22.4,17.8,92,X, ,X,낮음
8/24/2019,구례(709),X,29.4,28.1,22.4,17.5,85,X, ,X,낮음
8/24/2019,나주(710),X,30.1,29.5,22.8,18.5,86,X, ,X,낮음
8/24/2019,순천시(712),X,30.5,29.5,24.4,19.4,75,X, ,X,낮음
8/24/2019,광양읍(713),X,30.4,29.4,23.8,17.7,79,X,관심,X,낮음
8/24/2019,장성(730),X,29.3,28.6,22,17.7,84,X, ,X,낮음
8/24/2019,영암(731),X,29.8,29.2,22.8,18.1,86,X, ,X,낮음
8/24/2019,보성(732),X,28.8,27.6,21.9,17.2,85,X, ,X,낮음
8/24/2019,완주(734),X,27.8,26.3,21.9,18.2,86,X, ,X,낮음
8/24/2019,김제(737),X,29.9,28.6,23.5,20.2,81,X, ,X,낮음
8/24/2019,화순(741),X,29.5,30,22.7,19,74,X, ,X,낮음
8/24/2019,함평(754),X,30.1,29.8,22.8,18.1,83,X, ,X,낮음
8/24/2019,곡성(768),X,29.2,28.3,21.3,17.2,83,X, ,X,낮음
8/24/2019,압해도(789),X,30.3,29,24.3,20.2,85,X, ,X,낮음
8/24/2019,영양(801),X,26.8,25.3,20.4,16.9,88,X, ,X,낮음
8/24/2019,성주(810),X,28,27.7,21.7,17.3,78,X, ,X,낮음
8/24/2019,고령(812),X,29.4,29.5,21.4,16.4,87,X, ,X,낮음
8/24/2019,청도(813),X,29.2,29,22,18.2,80,X, ,X,낮음
8/24/2019,예천(815),X,27.7,25.9,21.1,16.9,91,X, ,X,낮음
8/24/2019,김천(822),X,28.1,26.5,20.8,16.1,87,X,관심,X,낮음
8/24/2019,군위(823),X,28.8,27.8,22.4,17.6,83,X, ,X,낮음
8/24/2019,칠곡(825),X,28.4,27.5,22.3,18.2,82,X, ,X,낮음
8/24/2019,경산(827),X,28.2,28.5,23,18.7,69,X,관심,X,낮음
8/24/2019,삼척(876),X,27.4,26.1,23.1,20.1,67,X, ,X,낮음
8/24/2019,속초(90),X,28.9,28.2,24.4,21.3,69.5,X, ,X,낮음
8/24/2019,삼천포(907),X,29.3,28,24,19.1,75,X, ,X,낮음
8/24/2019,고성(918),X,29.1,28.2,23.2,17.2,81,X, ,X,낮음
8/24/2019,창녕(919),X,29.4,28.5,22.5,17.8,83,X, ,X,낮음
8/24/2019,함안(920),X,30,30,22.9,17.9,78,X, ,X,낮음
8/24/2019,북춘천(93),X,28.1,27,21.5,17.3,83.3,X, ,X,매우높음
8/24/2019,하동(932),X,30.1,29.3,23.3,17,77,X, ,X,낮음
8/24/2019,철원(95),X,28.1,26.7,21.3,16.8,88.6,X, ,X,낮음
8/24/2019,동두천(98),X,29,27.5,21.9,18,82.4,X, ,X,낮음
8/24/2019,파주(99),X,28.7,27.6,21.6,16.8,84.9,X, ,X,낮음
8/25/2019,북강릉(104),X,27.9,26.4,22,18.5,82.6,X, ,X,높음
8/25/2019,동해(106),X,27.3,26.2,21.9,17.7,79.3,X, ,X,낮음
8/25/2019,서울(108),X,29.8,29.9,25,20.2,66.6,X, ,X,매우높음
8/25/2019,인천(112),X,28.6,28,24.8,21.4,71.9,X, ,X,매우높음
8/25/2019,원주(114),X,28,28.6,23.1,17.4,64.9,X, ,X,낮음
8/25/2019,울릉도(115),X,28.3,26.6,23.1,20.4,71,X, ,X,낮음
8/25/2019,수원(119),X,29.8,28.8,23.9,19.7,78.5,X, ,X,낮음
8/25/2019,영월(121),X,29,28.4,21.8,17.6,77.4,X, ,X,낮음
8/25/2019,충주(127),X,28.9,29.1,23.3,18.4,73.6,X, ,X,낮음
8/25/2019,서산(129),X,29.1,28.9,22.5,17.3,78,X, ,X,보통
8/25/2019,울진(130),X,28.1,27.2,22.8,17.3,77.5,X, ,X,낮음
8/25/2019,청주(131),X,29.7,29.9,25,20,68.8,X, ,X,높음
8/25/2019,대전(133),X,29.9,29.9,24.6,20.1,73.9,X, ,X,보통
8/25/2019,추풍령(135),X,28.2,28.2,22.2,16.8,71.3,X, ,X,낮음
8/25/2019,안동(136),X,28.9,29.3,22.9,17.9,73.8,X, ,X,보통
8/25/2019,상주(137),X,30.2,30.1,23.6,18.2,75.3,X, ,X,낮음
8/25/2019,포항(138),X,30.9,30.1,25.4,21.5,73.5,X, ,X,낮음
8/25/2019,군산(140),X,28.9,28,23.7,20.3,79.8,X, ,X,낮음
8/25/2019,대구(143),X,30.2,30.5,24.8,19.6,71.6,X, ,X,보통
8/25/2019,전주(146),X,30.2,28.8,24.1,20.8,87.3,X, ,X,보통
8/25/2019,울산(152),X,29.6,28.8,23.9,19.6,76,X, ,X,보통
8/25/2019,창원(155),X,28.1,26.8,23.2,20.7,77.6,X, ,X,보통
8/25/2019,광주(156),X,28.3,27.1,23.4,21.3,84.4,X, ,X,매우높음
8/25/2019,부산(159),X,28.5,27.6,24.3,22.7,71.9,X, ,X,보통
8/25/2019,통영(162),X,29.1,27.4,24.2,21.4,79.4,X, ,X,낮음
8/25/2019,목포(165),X,29.6,28.4,24.6,22.2,78.1,X, ,X,높음
8/25/2019,여수(168),X,28,26.3,24.1,22.6,77.3,X, ,X,낮음
8/25/2019,흑산도(169),X,,26.9,23.1,20.4,78.5,X, ,X,낮음
8/25/2019,완도(170),X,28.8,26.8,,20.6,,X, ,X,낮음
8/25/2019,고창(172),X,27.5,25.4,21.8,19.4,89.1,X, ,X,낮음
8/25/2019,제주(184),X,28.5,27.7,25.5,23.3,66.6,X, ,X,보통
8/25/2019,진주(192),X,27.8,26,22,18.7,84.9,X, ,X,낮음
8/25/2019,양평(202),X,29,28.9,23.1,18.9,76.1,X, ,X,낮음
8/25/2019,이천(203),X,30.2,30.4,23,16.5,78.4,X, ,X,낮음
8/25/2019,인제(211),X,28.4,28.5,21.6,17.5,78.3,X, ,X,낮음
8/25/2019,홍천(212),X,29.8,30.4,23.3,18.4,75.6,X, ,X,낮음
8/25/2019,태백(216),X,26.6,26.2,19.1,12.8,84.3,X, ,X,낮음
8/25/2019,정선군(217),X,28.5,29.1,21.2,16.8,72.1,X, ,X,낮음
8/25/2019,제천(221),X,28.9,29.7,22,15.8,71.4,X, ,X,낮음
8/25/2019,보은(226),X,29.2,29.3,22.4,18,80.5,X, ,X,낮음
8/25/2019,천안(232),X,28.7,29.1,22.1,16.4,77.4,X, ,X,낮음
8/25/2019,보령(235),X,28.8,28.3,23.3,19.7,75.9,X, ,X,낮음
8/25/2019,부여(236),X,29.7,29.6,22.9,18.3,78.1,X, ,X,낮음
8/25/2019,금산(238),X,29.3,29.4,22.6,17.1,73.4,X, ,X,낮음
8/25/2019,세종(239),X,29.7,29.8,23.3,18.2,75.9,X, ,X,보통
8/25/2019,부안(243),X,29.4,28.6,23.9,20.2,77.8,X, ,X,낮음
8/25/2019,임실(244),X,29.2,28.7,21.6,17.8,85.1,X, ,X,낮음
8/25/2019,정읍(245),X,28.1,26.9,22.3,19.4,83,X, ,X,낮음
8/25/2019,남원(247),X,27.2,25.7,21.2,18.8,87.5,X, ,X,낮음
8/25/2019,장수(248),X,27.4,26.9,20.2,15.5,80.4,X, ,X,낮음
8/25/2019,영광군(252),X,28.1,26.3,22.2,19.7,87.4,X, ,X,낮음
8/25/2019,김해시(253),X,30.6,29.6,23.8,20.3,78.9,X, ,X,낮음
8/25/2019,순창군(254),X,26.9,24.7,20.9,18.3,92.3,X, ,X,낮음
8/25/2019,양산시(257),X,30.4,29.8,24,19.4,80,X, ,X,낮음
8/25/2019,강진군(259),X,29.2,28.3,23.1,19.8,80.4,X, ,X,낮음
8/25/2019,장흥(260),X,29.1,27.4,22.7,19.4,86.4,X, ,X,낮음
8/25/2019,해남(261),X,28.8,27,22,18.5,89.5,X, ,X,낮음
8/25/2019,고흥(262),X,27.8,26.3,22.3,19.4,87.4,X, ,X,낮음
8/25/2019,의령군(263),X,28.6,27.6,21.9,18,82.6,X, ,X,낮음
8/25/2019,함양군(264),X,29.7,28.6,21.2,16.9,90.4,X, ,X,낮음
8/25/2019,진도군ASOS(268),X,29.2,27.7,22.9,19.1,81.1,X, ,X,낮음
8/25/2019,봉화(271),X,27.7,28.4,20.5,14.3,76.5,X, ,X,낮음
8/25/2019,영주(272),X,29,28.9,20.9,14.5,74.8,X, ,X,낮음
8/25/2019,문경(273),X,30.5,30.5,22.5,17.6,79.3,X, ,X,낮음
8/25/2019,청송군(276),X,29.6,28.5,21.4,16.7,87.5,X, ,X,낮음
8/25/2019,영덕(277),X,30.4,29.7,23.4,18.9,77.5,X, ,X,낮음
8/25/2019,의성(278),X,29.8,31.2,23.5,18.2,73.4,X,관심,X,낮음
8/25/2019,구미(279),X,30.5,29.6,23.2,18.3,85.4,X, ,X,낮음
8/25/2019,영천(281),X,30.1,30.8,23.4,17.9,73.4,X,관심,X,낮음
8/25/2019,경주시(283),X,31.4,30.6,23,17.8,83,X, ,X,낮음
8/25/2019,거창(284),X,28.8,27.9,21,15.9,84,X, ,X,낮음
8/25/2019,합천(285),X,29.1,28.8,22.3,17.1,76.5,X, ,X,낮음
8/25/2019,밀양(288),X,28.7,29.1,22.8,18.2,80.1,X, ,X,낮음
8/25/2019,산청(289),X,28.7,27.6,21.2,17.7,86.9,X, ,X,낮음
8/25/2019,거제(294),X,30,27.9,24.3,20.9,87,X, ,X,낮음
8/25/2019,남해(295),X,29.1,27.6,23.7,21,80.1,X, ,X,낮음
8/25/2019,부천(433),X,,29.4,24.2,20.1,,X, ,X,낮음
8/25/2019,안양(434),X,,28.2,24.6,20.9,,X, ,X,낮음
8/25/2019,광명(437),X,,30,25.4,21.5,,X, ,X,낮음
8/25/2019,군포(438),X,,29.6,24.7,20.5,,X, ,X,낮음
8/25/2019,김포(441),X,,28.3,23.1,18.4,,X, ,X,낮음
8/25/2019,하남(444),X,,,,,,X, ,X,낮음
8/25/2019,의왕(445),X,,27.5,22.2,17.4,,X, ,X,낮음
8/25/2019,포천(504),X,29.5,29.5,23,17,73,X, ,X,낮음
8/25/2019,가평조종(505),X,,29.3,21.9,16.6,,X, ,X,낮음
8/25/2019,안성(516),X,29.9,29.7,23.5,17.9,75,X, ,X,낮음
8/25/2019,간성(517),X,29,26.7,21.9,19.1,92,X, ,X,낮음
8/25/2019,평창(526),X,28.1,28.4,20.6,15.8,78,X, ,X,낮음
8/25/2019,의정부(532),X,30.7,29.4,22.8,17.9,88,X, ,X,낮음
8/25/2019,횡성(536),X,29.2,28.3,21.9,17.1,82,X, ,X,낮음
8/25/2019,고양(540),X,31.6,31.7,24.1,18.2,75,X, ,X,낮음
8/25/2019,남양주(541),X,29.5,29.1,23.2,17.7,74,X, ,X,낮음
8/25/2019,안산(545),X,29.8,29,22.6,16.4,83,X, ,X,낮음
8/25/2019,경기광주(546),X,28.8,28.3,22.1,17.2,81,X, ,X,낮음
8/25/2019,여주(548),X,28.7,27.6,21.9,17.6,81,X, ,X,낮음
8/25/2019,용인(549),X,28.5,27.7,21.6,16.8,77,X, ,X,낮음
8/25/2019,오산(550),X,29.7,30.1,23.7,18.7,67,X, ,X,낮음
8/25/2019,평택(551),X,29.9,29.9,24.1,18.4,73,X, ,X,낮음
8/25/2019,화천(555),X,30.4,29.8,22.7,17.7,82,X, ,X,낮음
8/25/2019,양구(556),X,28.9,28.6,22.2,17.4,78,X, ,X,낮음
8/25/2019,시흥(565),X,29.4,29.5,24.2,18.1,76,X, ,X,낮음
8/25/2019,구리(569),X,29.9,29.5,24.1,18.8,70,X, ,X,낮음
8/25/2019,화성(571),X,29.2,29.5,23.8,19.3,72,X, ,X,낮음
8/25/2019,성남(572),X,29,28.4,23.4,18.6,72,X, ,X,높음
8/25/2019,과천(590),X,30,29.5,23.6,17.9,77,X, ,X,낮음
8/25/2019,양주(598),X,30.1,30,23,16.9,77,X, ,X,낮음
8/25/2019,단양(601),X,30.4,29.8,22.6,18.4,83,X, ,X,낮음
8/25/2019,진천(602),X,29.5,29.8,23.3,17.4,68,X, ,X,낮음
8/25/2019,괴산(603),X,29.2,29.6,22.9,18.6,80,X, ,X,낮음
8/25/2019,옥천(604),X,29.6,30.3,23,17.9,75,X, ,X,낮음
8/25/2019,홍북(608),X,30.2,29.2,22.2,17.2,84,X, ,X,낮음
8/25/2019,공주(612),X,30.1,30.6,23.4,18.2,78,X, ,X,낮음
8/25/2019,서천(614),X,29.7,28.6,23.7,19.4,83,X, ,X,낮음
8/25/2019,논산(615),X,30,29.9,23.8,18.9,77,X, ,X,낮음
8/25/2019,당진(616),X,30.1,28.2,23,18.5,89,X, ,X,낮음
8/25/2019,청양(618),X,30.1,29.1,21.8,16.3,83,X, ,X,낮음
8/25/2019,음성(619),X,29.1,28.6,21.6,15.6,83,X, ,X,낮음
8/25/2019,증평(623),X,29.6,29.1,23.1,17.6,80,X, ,X,낮음
8/25/2019,태안(627),X,29.8,28.7,23.3,18.9,82,X, ,X,낮음
8/25/2019,예산(628),X,29.7,29.2,23.9,19,76,X, ,X,낮음
8/25/2019,아산(634),X,30.6,30.8,23.5,18.2,72,X, ,X,낮음
8/25/2019,계룡(636),X,28.8,29,22,16.1,74,X, ,X,낮음
8/25/2019,연천청산(652),X,29.6,29.1,22.7,16.8,82,X, ,X,낮음
8/25/2019,양양(670),X,30.2,26.9,22.8,18.5,95,X, ,X,낮음
8/25/2019,무안(699),X,29,28,22.9,19.5,81,X, ,X,낮음
8/25/2019,무주(701),X,29.7,29.1,21.6,16.5,87,X, ,X,낮음
8/25/2019,익산(702),X,30.5,29.6,23.6,19.2,87,X, ,X,낮음
8/25/2019,진안(703),X,27.9,26.2,20.9,16.6,87,X, ,X,낮음
8/25/2019,담양(706),X,28.6,25.4,21.7,19.1,,X, ,X,낮음
8/25/2019,구례(709),X,28,26.4,21.3,18.7,92,X, ,X,낮음
8/25/2019,나주(710),X,29.2,28.1,22.9,18.8,87,X, ,X,낮음
8/25/2019,순천시(712),X,29.9,29,24.4,20.9,77,X, ,X,낮음
8/25/2019,광양읍(713),X,30,29.4,23.8,19.2,79,X, ,X,낮음
8/25/2019,장성(730),X,27.1,24.9,21.3,18.9,93,X, ,X,낮음
8/25/2019,영암(731),X,29.7,28.8,22.8,19.2,89,X, ,X,낮음
8/25/2019,보성(732),X,28.6,27.2,21.6,17.9,89,X, ,X,낮음
8/25/2019,완주(734),X,29.3,28.8,22.9,18.8,81,X, ,X,낮음
8/25/2019,김제(737),X,29.9,28.4,24,20.4,82,X, ,X,낮음
8/25/2019,화순(741),X,28.4,28.4,22.5,18.8,72,X, ,X,낮음
8/25/2019,함평(754),X,30.7,29.5,23.6,19.5,81,X, ,X,낮음
8/25/2019,곡성(768),X,27.1,24.9,20.7,17.9,88,X, ,X,낮음
8/25/2019,압해도(789),X,30.2,28.8,24.3,21.6,88,X, ,X,낮음
8/25/2019,영양(801),X,28.6,28.6,21.2,17.4,84,X, ,X,낮음
8/25/2019,성주(810),X,30.1,30.2,23,17.4,74,X, ,X,낮음
8/25/2019,고령(812),X,29.5,29.1,22.1,17.6,84,X, ,X,낮음
8/25/2019,청도(813),X,30,29.9,22.5,17.6,78,X, ,X,낮음
8/25/2019,예천(815),X,30.1,29.2,21.8,16.6,85,X, ,X,낮음
8/25/2019,김천(822),X,30.3,29.8,22.4,15.9,81,X, ,X,낮음
8/25/2019,군위(823),X,31.5,31.2,23.7,18,79,X, ,X,낮음
8/25/2019,칠곡(825),X,29.8,29,23,18.1,83,X, ,X,낮음
8/25/2019,경산(827),X,29.7,29.6,23.8,18.9,68,X, ,X,낮음
8/25/2019,삼척(876),X,28.2,27.1,23.2,19.6,73,X, ,X,낮음
8/25/2019,속초(90),X,29.3,27.6,22.9,20.3,86.6,X, ,X,낮음
8/25/2019,삼천포(907),X,28.6,27,23.5,20.7,82,X, ,X,낮음
8/25/2019,고성(918),X,28.8,27,22.8,19.3,85,X, ,X,낮음
8/25/2019,창녕(919),X,29.9,29.1,22.7,18.3,83,X, ,X,낮음
8/25/2019,함안(920),X,29.6,29.5,22.6,18.7,79,X, ,X,낮음
8/25/2019,북춘천(93),X,29.3,29.4,23.1,18,78.6,X, ,X,매우높음
8/25/2019,하동(932),X,28.2,26.9,22.2,19.3,83,X, ,X,낮음
8/25/2019,철원(95),X,29.6,28.9,22.8,16.8,83.4,X, ,X,낮음
8/25/2019,동두천(98),X,30.3,29.3,23.1,18,82.6,X, ,X,낮음
8/25/2019,파주(99),X,29.5,28.7,22.3,17.4,86.4,X, ,X,낮음
8/26/2019,북강릉(104),X,28.4,26.5,22.9,18.2,81.3,X, ,X,보통
8/26/2019,동해(106),X,28.3,26.6,22.8,18.2,80.8,X, ,X,낮음
8/26/2019,서울(108),X,30.9,32.1,26.4,21.5,63.8,X, ,X,매우높음
8/26/2019,인천(112),X,30.6,29.5,25.9,23.4,75.8,X, ,X,매우높음
8/26/2019,원주(114),X,29.8,30.8,24.7,18.8,63.3,X, ,X,낮음
8/26/2019,울릉도(115),X,28.6,27.2,24,21.4,78.8,X, ,X,낮음
8/26/2019,수원(119),X,31.1,31,25.6,20.1,74.4,X, ,X,낮음
8/26/2019,영월(121),X,30.5,30.5,22.6,17.3,76.3,X, ,X,낮음
8/26/2019,충주(127),X,30.4,30.8,24.2,17.6,70.5,X, ,X,낮음
8/26/2019,서산(129),X,30.9,31.1,24.2,17.8,76.1,X, ,X,매우높음
8/26/2019,울진(130),X,29.7,27.7,23.8,18.5,79.6,X, ,X,낮음
8/26/2019,청주(131),X,31,31.9,26.7,20,61.8,X, ,X,매우높음
8/26/2019,대전(133),X,31.8,31.5,25.9,19.3,72.1,X, ,X,매우높음
8/26/2019,추풍령(135),X,29.1,29.2,22.8,16.2,70.6,X, ,X,낮음
8/26/2019,안동(136),X,30.4,30.7,24,18.2,74.3,X, ,X,매우높음
8/26/2019,상주(137),X,30.9,30.2,24.2,18.2,76.3,X, ,X,낮음
8/26/2019,포항(138),X,30.2,28.9,25.3,21.3,74.1,X, ,X,낮음
8/26/2019,군산(140),X,31,30.9,24.7,19,77,X, ,X,낮음
8/26/2019,대구(143),X,31.2,31.4,25.4,19.3,71.8,X, ,X,매우높음
8/26/2019,전주(146),X,32.7,32,25.6,19.1,79.3,X, ,X,매우높음
8/26/2019,울산(152),X,30.2,29.1,24.7,20.1,77.1,X, ,X,매우높음
8/26/2019,창원(155),X,30.3,29.5,24.5,19.9,74.6,X, ,X,높음
8/26/2019,광주(156),X,30.4,30.4,25.2,20.2,72.3,X, ,X,매우높음
8/26/2019,부산(159),X,29.9,28.8,25.2,21.8,75.6,X, ,X,높음
8/26/2019,통영(162),X,29.4,27.4,24.4,21.5,82.1,X, ,X,낮음
8/26/2019,목포(165),X,29.9,28.9,25.3,22.2,74,X, ,X,매우높음
8/26/2019,여수(168),X,29.5,27.6,24,22.2,81.1,X, ,X,낮음
8/26/2019,흑산도(169),X,,25.1,22.6,20.7,82.6,X, ,X,낮음
8/26/2019,완도(170),X,27.4,25.5,23,20.9,82.4,X, ,X,낮음
8/26/2019,고창(172),X,30.7,30.3,24.3,18.2,76.9,X, ,X,낮음
8/26/2019,제주(184),X,30.7,28.3,25.9,23.5,83.5,X, ,O,보통
8/26/2019,진주(192),X,31,30.5,23.9,18.1,77.5,X, ,X,낮음
8/26/2019,양평(202),X,29.9,30.7,24.7,19.3,71.4,X, ,X,낮음
8/26/2019,이천(203),X,31.4,32.1,24.2,17.5,76.6,X, ,X,낮음
8/26/2019,인제(211),X,29.8,30.1,22.6,18.3,77.9,X, ,X,낮음
8/26/2019,홍천(212),X,31.3,32,24.4,18.8,73.3,X, ,X,낮음
8/26/2019,태백(216),X,27.7,27.4,20.6,14,80.9,X, ,X,낮음
8/26/2019,정선군(217),X,29.7,30.7,22.5,17.6,70.8,X, ,X,낮음
8/26/2019,제천(221),X,30.3,31.3,22.7,15.9,71.1,X, ,X,낮음
8/26/2019,보은(226),X,30,30.2,23.1,16.9,78.3,X, ,X,낮음
8/26/2019,천안(232),X,29.9,30.3,23.3,16.7,75.8,X, ,X,낮음
8/26/2019,보령(235),X,30.8,30.5,24.6,18.9,72,X, ,X,낮음
8/26/2019,부여(236),X,31.3,31.6,24.7,17.6,75,X, ,X,낮음
8/26/2019,금산(238),X,30.6,31.2,23.6,16.7,74.5,X, ,X,낮음
8/26/2019,세종(239),X,31.3,31.5,24.8,18.5,73.8,X, ,X,높음
8/26/2019,부안(243),X,31.4,31.7,25.1,19.2,72.9,X, ,X,낮음
8/26/2019,임실(244),X,30.6,30.3,23.4,17.1,77.1,X, ,X,낮음
8/26/2019,정읍(245),X,30.9,31.1,24.6,18,72.3,X, ,X,낮음
8/26/2019,남원(247),X,30.2,30.1,24,17.3,73.9,X, ,X,낮음
8/26/2019,장수(248),X,29.2,29.2,22.2,15.4,74.9,X, ,X,낮음
8/26/2019,영광군(252),X,31.6,31,24.6,18.8,76.9,X, ,X,낮음
8/26/2019,김해시(253),X,31.8,30.9,24.7,20,80.3,X, ,X,낮음
8/26/2019,순창군(254),X,30.8,30.6,23.5,17.9,79.3,X, ,X,낮음
8/26/2019,양산시(257),X,32.5,32.2,25.2,19.4,78.3,X, ,X,낮음
8/26/2019,강진군(259),X,28.4,26.8,23.8,20.6,78.8,X, ,X,낮음
8/26/2019,장흥(260),X,29,27.4,23.6,20.6,83.3,X, ,X,낮음
8/26/2019,해남(261),X,28.6,27.3,23.4,18.8,82.8,X, ,X,낮음
8/26/2019,고흥(262),X,28.2,26.4,22.8,18.9,83.5,X, ,X,낮음
8/26/2019,의령군(263),X,31,30.7,24.3,18.7,76.9,X, ,X,낮음
8/26/2019,함양군(264),X,31.3,30.3,23,16.4,84.4,X, ,X,낮음
8/26/2019,진도군ASOS(268),X,27.9,27.3,23.7,19.2,75.5,X, ,X,낮음
8/26/2019,봉화(271),X,29.1,29.6,22,15.1,75.1,X, ,X,낮음
8/26/2019,영주(272),X,29.5,30.5,22.6,16,70.1,X, ,X,낮음
8/26/2019,문경(273),X,30.4,30.3,23.2,17,77.5,X, ,X,낮음
8/26/2019,청송군(276),X,30.6,29.5,22,15.9,87.9,X, ,X,낮음
8/26/2019,영덕(277),X,30.8,29.6,23.9,18.9,80.4,X, ,X,낮음
8/26/2019,의성(278),X,30.9,32.1,24.4,16.7,70,X, ,X,낮음
8/26/2019,구미(279),X,30.6,30.4,24.7,18.7,79.9,X, ,X,낮음
8/26/2019,영천(281),X,30.6,31.6,24.3,17.5,71.1,X, ,X,낮음
8/26/2019,경주시(283),X,32.3,31.6,23.9,17.5,79.6,X, ,X,낮음
8/26/2019,거창(284),X,29.6,29.3,22.5,16.1,81.4,X, ,X,낮음
8/26/2019,합천(285),X,30.7,31.4,24.1,18.1,73,X, ,X,낮음
8/26/2019,밀양(288),X,30.5,31.3,24.5,18.5,72.9,X, ,X,낮음
8/26/2019,산청(289),X,30.7,30.1,23.5,16.9,75.1,X, ,X,낮음
8/26/2019,거제(294),X,31.2,29.6,24.9,21,85.1,X, ,X,낮음
8/26/2019,남해(295),X,30.2,28.8,24.1,21.2,78.5,X, ,X,낮음
8/26/2019,부천(433),X,,31.7,25.7,21.2,,X, ,X,낮음
8/26/2019,안양(434),X,,30.6,26.1,21.8,,X, ,X,낮음
8/26/2019,광명(437),X,,31.8,26.9,22.4,,X, ,X,낮음
8/26/2019,군포(438),X,,31.8,26.2,21.4,,X, ,X,낮음
8/26/2019,김포(441),X,,29.7,24.7,19.8,,X, ,X,낮음
