일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
7/8/2019,북강릉(104),X,25,23,19.7,17.7,87,X, ,X,매우높음
7/8/2019,동해(106),X,24.6,22.3,20,17.5,83.1,X, ,X,낮음
7/8/2019,서울(108),X,29.2,31,25.1,21.2,46.6,X,주의,X,높음
7/8/2019,인천(112),X,28.9,30.2,25.6,21.8,49,O,주의,X,높음
7/8/2019,원주(114),X,26.4,27.3,22.4,19,54.8,O, ,X,낮음
7/8/2019,울릉도(115),X,23.4,19.8,18.8,18.3,96.6,X, ,X,낮음
7/8/2019,수원(119),X,29.4,30,25.2,21.3,53.1,O,주의,X,낮음
7/8/2019,영월(121),X,27.2,27.3,20.3,16.4,69.3,O, ,X,낮음
7/8/2019,충주(127),X,28.7,29.2,23,18.2,58.8,O,주의,X,낮음
7/8/2019,서산(129),X,29.2,30.7,25,21.1,53.3,X, ,X,높음
7/8/2019,울진(130),X,25.6,23.7,20.7,19.2,83,X, ,X,낮음
7/8/2019,청주(131),X,28.8,29.4,24.9,20.3,54.5,O,주의,X,보통
7/8/2019,대전(133),X,29.8,30.5,24.5,19.6,63.3,O,주의,X,높음
7/8/2019,추풍령(135),X,26.4,26.3,20.6,16.8,67.4,X, ,X,낮음
7/8/2019,안동(136),X,26.4,25.7,20.8,16.7,70.6,X, ,X,보통
7/8/2019,상주(137),X,28.7,27.6,21.9,18.1,72,X, ,X,낮음
7/8/2019,포항(138),X,25.8,23.3,21.9,20.9,81.8,X, ,X,낮음
7/8/2019,군산(140),X,29.6,29.8,24.1,20.8,64.1,X, ,X,낮음
7/8/2019,대구(143),X,28,27,22.3,19.6,68.8,X, ,X,보통
7/8/2019,전주(146),X,30,29.6,23.8,19.2,75.6,X, ,X,매우높음
7/8/2019,울산(152),X,26.7,24.7,21.6,20.2,79.1,X, ,X,높음
7/8/2019,창원(155),X,28.4,27.8,22,19.1,70,X, ,X,보통
7/8/2019,광주(156),X,29.1,28.8,23.4,20.2,75.6,X, ,X,매우높음
7/8/2019,부산(159),X,28,26.9,22.2,20.5,72,X, ,X,높음
7/8/2019,통영(162),X,28.6,27.9,22.6,19.5,70.9,X, ,X,낮음
7/8/2019,목포(165),X,28.9,28,23.3,19.8,75,X, ,X,높음
7/8/2019,여수(168),X,26.8,25.5,22.6,19.6,74.8,X, ,X,낮음
7/8/2019,흑산도(169),X,27.5,25.5,22.4,19,82.5,X, ,X,낮음
7/8/2019,완도(170),X,27.4,26.6,22,19.2,80,X, ,X,낮음
7/8/2019,고창(172),X,29,28.4,22.8,19.7,77.6,X, ,X,낮음
7/8/2019,제주(184),X,25.5,22.7,21.8,20.6,88.5,X, ,X,보통
7/8/2019,진주(192),X,27.8,28,23.1,17.7,65.6,X, ,X,낮음
7/8/2019,양평(202),X,27.2,28.2,23.4,19.7,53.6,O,주의,X,낮음
7/8/2019,이천(203),X,29.4,30.2,22.8,17.8,62,O,주의,X,낮음
7/8/2019,인제(211),X,23.8,22.4,20,17.4,72.5,X, ,X,낮음
7/8/2019,홍천(212),X,26.8,26.3,22.1,18.5,65.1,O,주의,X,낮음
7/8/2019,태백(216),X,21.1,18.7,16.4,15,91.1,X, ,X,낮음
7/8/2019,정선군(217),X,24.4,23.9,20,16.9,68.5,X, ,X,낮음
7/8/2019,제천(221),X,25.7,25.5,20.5,16.9,65.6,X, ,X,낮음
7/8/2019,보은(226),X,28,28.3,22.6,17.9,63.6,X, ,X,낮음
7/8/2019,천안(232),X,27.2,27.6,23.2,19.1,58.5,O,주의,X,낮음
7/8/2019,보령(235),X,28.5,29.5,24.6,21,57.4,X, ,X,낮음
7/8/2019,부여(236),X,29.7,30.5,24.5,20.3,54.8,O,주의,X,낮음
7/8/2019,금산(238),X,28.1,28.7,22.2,16.9,65.8,X, ,X,낮음
7/8/2019,세종(239),X,28.7,29.2,24.4,20,56,O,주의,X,보통
7/8/2019,부안(243),X,29.4,29.3,23.9,20.1,68.5,X, ,X,낮음
7/8/2019,임실(244),X,28.5,29.3,22.6,17.1,67.3,X, ,X,낮음
7/8/2019,정읍(245),X,28.8,28.9,23.1,18.3,69.8,X, ,X,낮음
7/8/2019,남원(247),X,27.3,27.6,23.3,19.4,59.4,X, ,X,낮음
7/8/2019,장수(248),X,26.4,28,20.7,16.3,,X, ,X,낮음
7/8/2019,영광군(252),X,28.6,28,23.4,19.7,75.8,X, ,X,낮음
7/8/2019,김해시(253),X,29.3,28.9,23,20.3,71,X, ,X,낮음
7/8/2019,순창군(254),X,29.3,29.7,22.8,17.5,74.1,X, ,X,낮음
7/8/2019,양산시(257),X,29.3,28.5,22.9,20.1,73.9,X, ,X,낮음
7/8/2019,강진군(259),X,28.2,27.7,22.9,19.2,73.1,X, ,X,낮음
7/8/2019,장흥(260),X,28.6,28.2,23.7,20,70.5,X, ,X,낮음
7/8/2019,해남(261),X,28.1,26.9,21.5,18.2,82,X, ,X,낮음
7/8/2019,고흥(262),X,26.8,25.6,21.9,18.2,76.5,X, ,X,낮음
7/8/2019,의령군(263),X,28.6,28,22.8,17.9,68.8,X, ,X,낮음
7/8/2019,함양군(264),X,27.8,26.9,21.7,16.7,79.8,X, ,X,낮음
7/8/2019,진도군ASOS(268),X,27.8,26.8,22.1,17.8,75.6,X, ,X,낮음
7/8/2019,봉화(271),X,24.7,24.2,18.7,13.9,74.6,X, ,X,낮음
7/8/2019,영주(272),X,26.4,25.7,20.1,15.5,69.4,X, ,X,낮음
7/8/2019,문경(273),X,27.9,27.7,21.7,16.2,68.5,X, ,X,낮음
7/8/2019,청송군(276),X,24.7,22.3,19.5,16.9,87.6,X, ,X,낮음
7/8/2019,영덕(277),X,25.7,23.6,21,19.6,82.6,X, ,X,낮음
7/8/2019,의성(278),X,27.9,28.1,22,17.9,65.1,X, ,X,낮음
7/8/2019,구미(279),X,28.8,28.1,22.4,18.6,76.3,X, ,X,낮음
7/8/2019,영천(281),X,27.2,26.1,21.7,18.4,71.5,X, ,X,낮음
7/8/2019,경주시(283),X,26.3,24.4,21.6,19.5,77.9,X, ,X,낮음
7/8/2019,거창(284),X,27,27,21.3,16.9,73,X, ,X,낮음
7/8/2019,합천(285),X,28,28.6,22.4,17,64.6,X, ,X,낮음
7/8/2019,밀양(288),X,27.2,27.6,22.9,18.7,57.1,X, ,X,낮음
7/8/2019,산청(289),X,28.6,28.6,22.5,17,71.3,X, ,X,낮음
7/8/2019,거제(294),X,28.8,27.5,22.8,20.4,77.8,X, ,X,낮음
7/8/2019,남해(295),X,28.1,27.3,23,18.7,72.8,X, ,X,낮음
7/8/2019,부천(433),X,,30.8,25.5,21.6,,O,주의,X,낮음
7/8/2019,안양(434),X,,28.5,24.9,21.6,56,O,주의,X,낮음
7/8/2019,광명(437),X,,30.4,26,22.5,,O,주의,X,낮음
7/8/2019,군포(438),X,,29.6,24.9,21.1,,O,주의,X,낮음
7/8/2019,김포(441),X,,29.3,23.7,20.2,,O,주의,X,낮음
7/8/2019,하남(444),X,,,,,,O,주의,X,낮음
7/8/2019,의왕(445),X,,27.7,23,19.6,,O,주의,X,낮음
7/8/2019,포천(504),X,28.3,29,23.3,18.3,55,O,주의,X,낮음
7/8/2019,가평조종(505),X,,27.5,22.2,17.2,,O,주의,X,낮음
7/8/2019,안성(516),X,29.6,30.5,24.8,20.6,54,O,주의,X,낮음
7/8/2019,간성(517),X,26.5,23.8,20.4,17.9,92,X, ,X,낮음
7/8/2019,평창(526),X,24.3,24.1,18.8,14.3,72,X, ,X,낮음
7/8/2019,의정부(532),X,30.1,30.3,23.9,19.4,61,O,주의,X,낮음
7/8/2019,횡성(536),X,28.4,27.9,21.2,17.3,76,O,주의,X,낮음
7/8/2019,고양(540),X,30,31.1,24.4,18.7,56,O,주의,X,낮음
7/8/2019,남양주(541),X,28.9,30,23.8,20.8,54,O,주의,X,낮음
7/8/2019,안산(545),X,29.8,30.5,24.3,19.2,54,O,주의,X,낮음
7/8/2019,경기광주(546),X,27.8,28.6,22.8,19.2,57,O,주의,X,낮음
7/8/2019,여주(548),X,28.2,28.5,21.9,16.9,64,O,주의,X,낮음
7/8/2019,용인(549),X,28.3,29.2,23.1,18.8,55,O,주의,X,낮음
7/8/2019,오산(550),X,28.2,29.7,24.5,20.9,44,O,주의,X,낮음
7/8/2019,평택(551),X,30.6,31.7,24.8,20.4,54,O,주의,X,낮음
7/8/2019,화천(555),X,27.1,26.6,21,16.1,74,O, ,X,낮음
7/8/2019,양구(556),X,25.2,24.3,20.5,16.7,72,X, ,X,낮음
7/8/2019,시흥(565),X,29.1,30.1,25.4,21.1,48,O,주의,X,낮음
7/8/2019,구리(569),X,29.6,30.9,24.5,20.4,50,O,주의,X,낮음
7/8/2019,화성(571),X,29.7,31.4,25.4,21.4,44,O,주의,X,낮음
7/8/2019,성남(572),X,29.3,30.2,24.5,20.7,50,O,주의,X,높음
7/8/2019,과천(590),X,29.3,29.7,23.9,20,56,O,주의,X,낮음
7/8/2019,양주(598),X,30.8,32.2,23.5,18,57,O,주의,X,낮음
7/8/2019,단양(601),X,28.4,27.7,21.6,17.3,76,X, ,X,낮음
7/8/2019,진천(602),X,27.7,28.6,23.2,18.7,53,O,주의,X,낮음
7/8/2019,괴산(603),X,28,28.4,22.6,17.3,63,O,주의,X,낮음
7/8/2019,옥천(604),X,28.7,29.4,23.5,18.8,60,X, ,X,낮음
7/8/2019,홍북(608),X,29.3,30,24.6,20.2,58,O,주의,X,낮음
7/8/2019,공주(612),X,28.4,29.1,24.6,18.7,55,O,주의,X,낮음
7/8/2019,서천(614),X,29.6,30.3,24.6,21.3,62,X, ,X,낮음
7/8/2019,논산(615),X,30,31,25.3,20.7,54,O,주의,X,낮음
7/8/2019,당진(616),X,29.4,30,24.7,20.2,58,X, ,X,낮음
7/8/2019,청양(618),X,29,29.6,23.1,18.2,66,O,주의,X,낮음
7/8/2019,음성(619),X,28,28.5,21.9,16.9,65,O,주의,X,낮음
7/8/2019,증평(623),X,28.9,28.7,23.3,18.4,64,O,주의,X,낮음
7/8/2019,태안(627),X,29.5,29.9,24.8,21.3,57,X, ,X,낮음
7/8/2019,예산(628),X,29.9,30.7,25.1,20.3,58,X, ,X,낮음
7/8/2019,아산(634),X,28.9,30.7,25.2,20.6,46,O,주의,X,낮음
7/8/2019,계룡(636),X,28.1,29.1,22.7,18.4,60,X, ,X,낮음
7/8/2019,연천청산(652),X,29.2,29.9,23.2,16.8,60,O,주의,X,낮음
7/8/2019,양양(670),X,27.7,24,20.7,18.1,97,X, ,X,낮음
7/8/2019,무안(699),X,28.4,27.6,22.8,19.3,75,X, ,X,낮음
7/8/2019,무주(701),X,29.1,29.2,22.8,17.4,73,X, ,X,낮음
7/8/2019,익산(702),X,30.8,30.5,24.2,17.4,74,X, ,X,낮음
7/8/2019,진안(703),X,27.7,27.1,21.2,16.1,78,X, ,X,낮음
7/8/2019,담양(706),X,30.1,,,,,X, ,X,낮음
7/8/2019,구례(709),X,29.1,29,22.9,17.8,78,X, ,X,낮음
7/8/2019,나주(710),X,29.3,28.9,23.2,19.2,79,X, ,X,낮음
7/8/2019,순천시(712),X,29.5,,23.8,,72,X, ,X,낮음
7/8/2019,광양읍(713),X,29.4,29.5,24.1,19.6,68,X, ,X,낮음
7/8/2019,장성(730),X,28.5,28.7,23,19.6,75,X, ,X,낮음
7/8/2019,영암(731),X,28.8,27.9,22.7,18.9,78,X, ,X,낮음
7/8/2019,보성(732),X,27.9,26.7,21.9,18.3,78,X, ,X,낮음
7/8/2019,완주(734),X,29.1,29.6,23.2,16.6,67,X, ,X,낮음
7/8/2019,김제(737),X,29.6,29.9,23.7,19.4,68,X, ,X,낮음
7/8/2019,화순(741),X,28.2,29.2,23,18.4,67,X, ,X,낮음
7/8/2019,함평(754),X,30.2,29.1,23.5,19.9,75,X, ,X,낮음
7/8/2019,곡성(768),X,28.3,28.6,21.9,17.4,74,X, ,X,낮음
7/8/2019,압해도(789),X,29.6,28.3,23.1,19.3,78,X, ,X,낮음
7/8/2019,영양(801),X,24.1,22.1,19.1,16,82,X, ,X,낮음
7/8/2019,성주(810),X,27.8,27.6,21.7,17.6,68,X, ,X,낮음
7/8/2019,고령(812),X,28.2,28,22.4,17.6,71,X, ,X,낮음
7/8/2019,청도(813),X,27.5,27.8,22.1,18.2,64,X, ,X,낮음
7/8/2019,예천(815),X,28.3,27.2,20.9,16.5,84,X, ,X,낮음
7/8/2019,김천(822),X,28.7,28.3,21.1,16.3,78,X, ,X,낮음
7/8/2019,군위(823),X,28.2,27.2,21.1,16.9,77,X, ,X,낮음
7/8/2019,칠곡(825),X,28.7,28.3,22.3,18.6,75,X, ,X,낮음
7/8/2019,경산(827),X,27.5,26.7,22.3,19.5,66,X, ,X,낮음
7/8/2019,삼척(876),X,25.6,23.8,20.8,18.1,80,X, ,X,낮음
7/8/2019,속초(90),X,26,23.9,20.7,17.7,85.3,X, ,X,낮음
7/8/2019,삼천포(907),X,28.5,27.4,22.1,17.5,76,X, ,X,낮음
7/8/2019,고성(918),X,28.6,27.5,22.3,18.4,77,X, ,X,낮음
7/8/2019,창녕(919),X,28.7,28.3,23.1,19.1,67,X, ,X,낮음
7/8/2019,함안(920),X,28.8,29.3,23.1,18.4,67,X, ,X,낮음
7/8/2019,북춘천(93),X,26.6,26,21.6,17.3,68.8,O, ,X,높음
7/8/2019,하동(932),X,28.6,28.2,23,19.3,71,X, ,X,낮음
7/8/2019,철원(95),X,28.2,27.6,22.1,17.3,69,X, ,X,낮음
7/8/2019,동두천(98),X,29.7,30.1,23.7,18.3,59.9,O,주의,X,낮음
7/8/2019,파주(99),X,29.5,29.6,22.7,17.2,66,O,주의,X,낮음
7/9/2019,북강릉(104),X,24.7,22.8,20.3,18.1,80.6,X, ,X,높음
7/9/2019,동해(106),X,24.1,22.3,19.8,17.6,80.8,X, ,X,낮음
7/9/2019,서울(108),X,28.4,30,25,19.7,46.4,X, ,X,높음
7/9/2019,인천(112),X,28.2,29,25.1,21,51.3,O, ,X,높음
7/9/2019,원주(114),X,27.6,28.9,22.8,16.6,53.9,X, ,X,낮음
7/9/2019,울릉도(115),X,25.3,22.6,19.5,18,94.9,X, ,X,낮음
7/9/2019,수원(119),X,29.6,30.4,25.3,20.6,54.4,O, ,X,낮음
7/9/2019,영월(121),X,29.6,30.5,21.1,13.9,66.9,X, ,X,낮음
7/9/2019,충주(127),X,28.2,29,22.9,16.1,60.4,O, ,X,낮음
7/9/2019,서산(129),X,29.1,30.2,25,19.7,55,X, ,X,높음
7/9/2019,울진(130),X,25.6,24.1,21.1,19.2,79.5,X, ,X,낮음
7/9/2019,청주(131),X,28.5,29.2,24.8,20.7,54.4,O, ,X,높음
7/9/2019,대전(133),X,29.2,29.3,24.4,19.6,62.8,O, ,X,매우높음
7/9/2019,추풍령(135),X,25.6,25.2,20.4,15,68.8,X, ,X,낮음
7/9/2019,안동(136),X,26.4,26.2,21.3,15.8,68.6,X, ,X,높음
7/9/2019,상주(137),X,27.9,27,21.9,15.5,72.4,X, ,X,낮음
7/9/2019,포항(138),X,25.7,23.5,22.1,21,80.9,X, ,X,낮음
7/9/2019,군산(140),X,29.8,30.1,24.4,20.6,66,X, ,X,낮음
7/9/2019,대구(143),X,25.9,24.7,21.6,18.8,73.3,X, ,X,높음
7/9/2019,전주(146),X,29.9,29.5,24.5,19.9,74.9,X, ,X,매우높음
7/9/2019,울산(152),X,25.9,23.8,21.3,19.3,81.1,X, ,X,높음
7/9/2019,창원(155),X,26.1,25.1,22.3,19.3,66.8,X, ,X,매우높음
7/9/2019,광주(156),X,28.5,28.1,23.9,20.3,76.3,X, ,X,높음
7/9/2019,부산(159),X,27.2,26.1,22.2,20.2,71.8,X, ,X,매우높음
7/9/2019,통영(162),X,28,26.7,23.1,20.9,70.3,X, ,X,낮음
7/9/2019,목포(165),X,27.2,25.4,23,21,80.5,X, ,X,높음
7/9/2019,여수(168),X,27.3,26.4,23.2,21.2,71.4,X, ,X,낮음
7/9/2019,흑산도(169),X,26.9,24.5,21.8,18.9,82.4,X, ,X,낮음
7/9/2019,완도(170),X,27.9,26.2,22.5,20.3,78.8,X, ,X,낮음
7/9/2019,고창(172),X,28.4,27,22.9,18.8,83.3,X, ,X,낮음
7/9/2019,제주(184),X,25.6,23.6,22,20.9,87.4,X, ,X,매우높음
7/9/2019,진주(192),X,27.4,26.7,23,19.6,67.1,X, ,X,낮음
7/9/2019,양평(202),X,27.9,29.4,24,17.4,52.6,O, ,X,낮음
7/9/2019,이천(203),X,29.1,30.3,22.7,15.6,60.4,O, ,X,낮음
7/9/2019,인제(211),X,24.4,23.9,20.6,17.8,68.3,X, ,X,낮음
7/9/2019,홍천(212),X,28.4,28.9,22.2,15.4,63.9,O, ,X,낮음
7/9/2019,태백(216),X,21.3,19.1,16.1,14.8,90.3,X, ,X,낮음
7/9/2019,정선군(217),X,24.9,24.9,20.5,16.4,64.3,X, ,X,낮음
7/9/2019,제천(221),X,26.5,26.9,20.8,13.6,63.4,X, ,X,낮음
7/9/2019,보은(226),X,27.3,27.2,21.8,14.8,67.3,X, ,X,낮음
7/9/2019,천안(232),X,27.9,28.4,22.7,15.7,63.1,O, ,X,낮음
7/9/2019,보령(235),X,28.5,28.3,24.3,20.3,57.8,X, ,X,낮음
7/9/2019,부여(236),X,28.6,29.4,24.5,19.1,56.3,O, ,X,낮음
7/9/2019,금산(238),X,27.1,27.3,22.4,15.6,64.3,X, ,X,낮음
7/9/2019,세종(239),X,28.6,29.3,24.1,19.7,56.8,O, ,X,높음
7/9/2019,부안(243),X,28.6,28.8,23.9,19.3,72,X, ,X,낮음
7/9/2019,임실(244),X,27.8,27.9,22.5,16.4,67,X, ,X,낮음
7/9/2019,정읍(245),X,28.8,28.4,23.5,18.9,72.5,X, ,X,낮음
7/9/2019,남원(247),X,27.1,27.1,23.4,20,58.5,X, ,X,낮음
7/9/2019,장수(248),X,25.9,25.6,20.3,14.3,72.3,X, ,X,낮음
7/9/2019,영광군(252),X,29.1,28.3,23.7,19.8,77.8,X, ,X,낮음
7/9/2019,김해시(253),X,27.8,26.5,23,20.5,70.1,X, ,X,낮음
7/9/2019,순창군(254),X,28.9,28.5,23.5,18.1,71,X, ,X,낮음
7/9/2019,양산시(257),X,28.2,27,23,20.7,70.5,X, ,X,낮음
7/9/2019,강진군(259),X,27.3,26.5,23.4,20.5,72.1,X, ,X,낮음
7/9/2019,장흥(260),X,28.5,27.8,24.1,21,71.4,X, ,X,낮음
7/9/2019,해남(261),X,27.5,26.3,22.4,18.8,80.1,X, ,X,낮음
7/9/2019,고흥(262),X,26.9,25.6,22.4,19.8,76.5,X, ,X,낮음
7/9/2019,의령군(263),X,27.3,26.2,22.4,18.8,70.4,X, ,X,낮음
7/9/2019,함양군(264),X,27.4,26.1,21.5,15.6,81.4,X, ,X,낮음
7/9/2019,진도군ASOS(268),X,27.5,26.5,22.6,19,76.8,X, ,X,낮음
7/9/2019,봉화(271),X,25.5,25.4,19,12.4,71.4,X, ,X,낮음
7/9/2019,영주(272),X,27.3,27.3,20.5,14,68.5,X, ,X,낮음
7/9/2019,문경(273),X,28,27.7,21.5,14.8,68.4,X, ,X,낮음
7/9/2019,청송군(276),X,26,24,19.9,16.4,85.3,X, ,X,낮음
7/9/2019,영덕(277),X,26.6,24.7,21.5,19.2,79.4,X, ,X,낮음
7/9/2019,의성(278),X,26.9,26.7,21.4,15.8,69.1,X, ,X,낮음
7/9/2019,구미(279),X,27.5,26,21.8,17.5,81.1,X, ,X,낮음
7/9/2019,영천(281),X,26.3,25.7,21.1,17.3,73.5,X, ,X,낮음
7/9/2019,경주시(283),X,25.4,23.2,21,18.7,79.1,X, ,X,낮음
7/9/2019,거창(284),X,26.5,25.6,20.9,15.8,74.4,X, ,X,낮음
7/9/2019,합천(285),X,26.8,26.5,22,17.5,65.1,X, ,X,낮음
7/9/2019,밀양(288),X,25.7,25.4,22.7,19.8,58.1,X, ,X,낮음
7/9/2019,산청(289),X,27.1,26,22,17.7,72,X, ,X,낮음
7/9/2019,거제(294),X,28.2,26.4,23.3,21,75.5,X, ,X,낮음
7/9/2019,남해(295),X,28.1,27.3,23.7,20.8,68.6,X, ,X,낮음
7/9/2019,부천(433),X,,30.4,25.2,20.7,,O, ,X,낮음
7/9/2019,안양(434),X,,29.5,24.9,20.8,57,O, ,X,낮음
7/9/2019,광명(437),X,,30.6,26,21.9,,O, ,X,낮음
7/9/2019,군포(438),X,,30.1,25,20.9,,O, ,X,낮음
7/9/2019,김포(441),X,,29.7,24.2,17.8,,O, ,X,낮음
7/9/2019,하남(444),X,,,,,,O, ,X,낮음
7/9/2019,의왕(445),X,,27.9,23,17.1,,O, ,X,낮음
7/9/2019,포천(504),X,28.5,29.6,23.1,15.4,55,O, ,X,낮음
7/9/2019,가평조종(505),X,,28.4,22,14,,O, ,X,낮음
7/9/2019,안성(516),X,29.4,30.7,24.7,17.8,55,O, ,X,낮음
7/9/2019,간성(517),X,25.9,23.7,20.7,18.8,87,X, ,X,낮음
7/9/2019,평창(526),X,25.7,25.7,19.6,12.4,67,X, ,X,낮음
7/9/2019,의정부(532),X,30.1,30.4,24.1,16.8,63,O, ,X,낮음
7/9/2019,횡성(536),X,30.3,31.1,22.5,14.4,68,O, ,X,낮음
7/9/2019,고양(540),X,31.1,33,24.5,16.4,56,O, ,X,낮음
7/9/2019,남양주(541),X,29,30.5,24.3,17.5,53,O, ,X,낮음
7/9/2019,안산(545),X,30,31.1,23.9,15.3,60,O, ,X,낮음
7/9/2019,경기광주(546),X,28.2,29.4,23.3,17.2,56,O, ,X,낮음
7/9/2019,여주(548),X,28.3,28.7,22.2,16.1,62,O, ,X,낮음
7/9/2019,용인(549),X,27.8,28.7,22.9,16.4,56,O, ,X,낮음
7/9/2019,오산(550),X,28.1,29.8,24.9,18.9,43,O, ,X,낮음
7/9/2019,평택(551),X,30.1,30.9,24.9,19.1,54,O, ,X,낮음
7/9/2019,화천(555),X,29.2,30.3,21.7,14.1,68,X, ,X,낮음
7/9/2019,양구(556),X,26.5,26.9,21.6,16,64,X, ,X,낮음
7/9/2019,시흥(565),X,29.3,30.9,25,17,54,O, ,X,낮음
7/9/2019,구리(569),X,29.7,31.5,25.1,19.1,48,O, ,X,낮음
7/9/2019,화성(571),X,29.5,31.4,25.4,19.8,46,O, ,X,낮음
7/9/2019,성남(572),X,29.6,30.8,24.3,17.9,53,O, ,X,높음
7/9/2019,과천(590),X,29.2,29.9,23.8,16.4,59,O, ,X,낮음
7/9/2019,양주(598),X,31.3,32.7,23.4,15.1,59,O, ,X,낮음
7/9/2019,단양(601),X,29.5,29.3,21.9,15.2,74,X, ,X,낮음
7/9/2019,진천(602),X,28.3,30.1,23.9,16.6,51,O, ,X,낮음
7/9/2019,괴산(603),X,28.6,29.4,23.1,14.5,61,O, ,X,낮음
7/9/2019,옥천(604),X,28,28.5,22.6,15.9,65,X, ,X,낮음
7/9/2019,홍북(608),X,28.9,29.7,24.4,18.8,58,O, ,X,낮음
7/9/2019,공주(612),X,28.3,29.1,23.6,17.4,58,O, ,X,낮음
7/9/2019,서천(614),X,30.1,30.6,25.1,20.3,63,X, ,X,낮음
7/9/2019,논산(615),X,29.5,30.1,24.9,18.8,57,O, ,X,낮음
7/9/2019,당진(616),X,29.7,30.5,24.7,19,63,X, ,X,낮음
7/9/2019,청양(618),X,28.4,28.5,22.7,14.9,69,O, ,X,낮음
7/9/2019,음성(619),X,28.1,28.9,22.4,14.2,62,O, ,X,낮음
7/9/2019,증평(623),X,28.7,28.7,23.6,17.9,65,O, ,X,낮음
7/9/2019,태안(627),X,29.4,29.9,24.7,19.4,60,X, ,X,낮음
7/9/2019,예산(628),X,29.4,30.1,25,18.5,59,X, ,X,낮음
7/9/2019,아산(634),X,28.4,29.7,25,19.7,48,O, ,X,낮음
7/9/2019,계룡(636),X,27.7,28.4,23,15.2,58,X, ,X,낮음
7/9/2019,연천청산(652),X,29,29.9,22.9,14.9,62,O, ,X,낮음
7/9/2019,양양(670),X,27.8,24.6,21.5,18.6,94,X, ,X,낮음
7/9/2019,무안(699),X,27.2,26,22.5,19.9,82,X, ,X,낮음
7/9/2019,무주(701),X,28.9,28.1,21.8,14.8,77,X, ,X,낮음
7/9/2019,익산(702),X,31.5,30.9,25,19.1,74,X, ,X,낮음
7/9/2019,진안(703),X,27.2,26.1,21,14.5,77,X, ,X,낮음
7/9/2019,담양(706),X,29.4,,,,,X, ,X,낮음
7/9/2019,구례(709),X,28.5,27.7,23.7,18.2,73,X, ,X,낮음
7/9/2019,나주(710),X,28.3,27,23.5,20.1,79,X, ,X,낮음
7/9/2019,순천시(712),X,29,,,,,X, ,X,낮음
7/9/2019,광양읍(713),X,29.1,28.7,23.9,19,69,X, ,X,낮음
7/9/2019,장성(730),X,28,27.1,22.9,19.7,83,X, ,X,낮음
7/9/2019,영암(731),X,28.3,27,23.4,19.2,80,X, ,X,낮음
7/9/2019,보성(732),X,27,25.8,22,18.7,80,X, ,X,낮음
7/9/2019,완주(734),X,29,29.1,23.6,17.1,65,X, ,X,낮음
7/9/2019,김제(737),X,29.1,29.1,23.7,19.8,71,X, ,X,낮음
7/9/2019,화순(741),X,27.1,26.8,23.4,20.3,67,X, ,X,낮음
7/9/2019,함평(754),X,28.8,27.6,23.5,19.6,79,X, ,X,낮음
7/9/2019,곡성(768),X,27.9,27.4,22.7,17.2,70,X, ,X,낮음
7/9/2019,압해도(789),X,28.1,26,22.5,20,85,X, ,X,낮음
7/9/2019,영양(801),X,24.9,23.5,19.9,14.8,79,X, ,X,낮음
7/9/2019,성주(810),X,26.4,25.8,21.5,16.4,68,X, ,X,낮음
7/9/2019,고령(812),X,27.1,26.3,21.8,16.9,73,X, ,X,낮음
7/9/2019,청도(813),X,25.6,24.9,21.2,17.6,65,X, ,X,낮음
7/9/2019,예천(815),X,28.7,27.8,21.1,14.5,80,X, ,X,낮음
7/9/2019,김천(822),X,27.3,26.1,20.4,15.2,81,X, ,X,낮음
7/9/2019,군위(823),X,27.4,26.3,20.9,15.4,77,X, ,X,낮음
7/9/2019,칠곡(825),X,26.7,25.9,21.5,17.4,78,X, ,X,낮음
7/9/2019,경산(827),X,26,24.9,21.4,18.8,70,X, ,X,낮음
7/9/2019,삼척(876),X,25.2,24.2,20.8,18.4,78,X, ,X,낮음
7/9/2019,속초(90),X,26.8,25.2,21.4,19.1,77.5,X, ,X,낮음
7/9/2019,삼천포(907),X,28.6,27.9,23.3,19.6,70,X, ,X,낮음
7/9/2019,고성(918),X,27.5,26.1,22.7,18.8,74,X, ,X,낮음
7/9/2019,창녕(919),X,27.2,26.1,22.3,18.9,71,X, ,X,낮음
7/9/2019,함안(920),X,28,27.6,22.6,18.5,68,X, ,X,낮음
7/9/2019,북춘천(93),X,27,27.2,21.8,14.8,65.8,X, ,X,매우높음
7/9/2019,하동(932),X,27.6,26.9,23.1,18.7,70,X, ,X,낮음
7/9/2019,철원(95),X,27.9,28.4,22.1,14.3,66.4,X, ,X,낮음
7/9/2019,동두천(98),X,29.2,30.2,23.4,16.5,60.9,O, ,X,낮음
7/9/2019,파주(99),X,29.6,30.2,23.2,16.3,63.4,O, ,X,낮음
7/10/2019,북강릉(104),X,23.8,20.3,18.5,17.2,93.4,X, ,X,보통
7/10/2019,동해(106),X,23.8,20.2,18.2,17,94.8,X, ,X,낮음
7/10/2019,서울(108),X,26.8,27.3,22.7,19.3,64.1,X, ,X,높음
7/10/2019,인천(112),X,26.4,26.4,22.8,19.6,67.5,X, ,X,매우높음
7/10/2019,원주(114),X,25.8,26.3,21.4,18.5,66.9,X, ,X,낮음
