일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
8/26/2023,파주(99),X,30.6,29.6,23.8,20.2,89.1,X,관심,X,매우높음
8/27/2023,북강릉(104),X,28.1,26.5,22.6,19.8,85,X, ,X,낮음
8/27/2023,동해(106),X,28.1,26.1,23.1,20.2,89.3,X, ,X,낮음
8/27/2023,서울(108),X,30.6,29.6,26.1,22.7,75,X,관심,X,보통
8/27/2023,인천(112),X,29.9,28.4,25.6,23.2,80.5,X, ,X,보통
8/27/2023,원주(114),X,30,30,25.3,21.4,72.5,X,관심,X,낮음
8/27/2023,울릉도(115),X,30.8,28.6,25.8,23,81.8,X, ,X,매우높음
8/27/2023,수원(119),X,30.2,29.5,25.8,21.5,77.3,X,관심,X,보통
8/27/2023,영월(121),X,30.9,30,24.3,20,75,X, ,X,낮음
8/27/2023,충주(127),X,30.6,30.3,25.5,20.1,74,X,주의,X,높음
8/27/2023,서산(129),X,31.3,30.7,25.7,20.5,81.1,X, ,X,보통
8/27/2023,울진(130),X,28.8,27.4,24,19.8,79.4,X, ,X,매우높음
8/27/2023,청주(131),X,31.6,31.2,27.1,22.6,67.1,X,관심,X,매우높음
8/27/2023,대전(133),X,31,31.3,26.2,21.6,71.8,X,주의,X,매우높음
8/27/2023,추풍령(135),X,30.3,29.7,24.4,19.3,78,X,관심,X,높음
8/27/2023,안동(136),X,31.2,30.8,25.4,21,75.3,X,관심,X,매우높음
8/27/2023,상주(137),X,31.1,30.6,25.5,20.5,79.4,X,관심,X,매우높음
8/27/2023,포항(138),X,29.1,27.4,25.6,23.3,78.1,X, ,X,높음
8/27/2023,군산(140),X,31.7,30.7,26.3,21.7,79.9,X,관심,X,보통
8/27/2023,대구(143),X,30.9,30.9,25.5,22.3,78.6,O,주의,X,높음
8/27/2023,전주(146),X,31.9,31.8,27,21.9,73.6,X,관심,X,높음
8/27/2023,울산(152),X,30.3,29,25.5,21.5,78.9,X, ,X,높음
8/27/2023,창원(155),X,32.7,32.3,27.1,23.3,72.4,O,주의,X,높음
8/27/2023,광주(156),O,33.3,32.2,27,22.6,87.8,O,주의,X,높음
8/27/2023,부산(159),X,32.2,32,27.5,24.7,67.8,O,주의,O,높음
8/27/2023,통영(162),O,33.1,32.2,27.2,23.5,78.3,X,관심,X,높음
8/27/2023,목포(165),X,31.8,31.2,27,22.8,77.3,X,관심,O,매우높음
8/27/2023,여수(168),X,31.3,30.2,27.2,24.9,79.1,X,관심,O,매우높음
8/27/2023,흑산도(169),X,29.9,28.2,24.8,22.3,87.1,X, ,X,매우높음
8/27/2023,완도(170),X,32.3,31.1,27,22.5,84.3,O,주의,X,높음
8/27/2023,고창(172),X,32.7,32.5,25.9,20.5,79.1,X,관심,X,높음
8/27/2023,제주(184),O,33.3,32.6,28.5,24.4,71.8,O,주의,O,매우높음
8/27/2023,진주(192),X,32.3,31.3,26.6,22.5,83.4,X,관심,X,높음
8/27/2023,양평(202),X,29.7,28.8,24.6,20.7,82.5,X,주의,X,높음
8/27/2023,이천(203),X,30.7,29.3,24.7,20.2,87.5,X,관심,X,높음
8/27/2023,인제(211),X,30,29.3,23.1,18.9,78.1,X, ,X,낮음
8/27/2023,홍천(212),X,30.1,29.8,23.9,20,78,O,주의,X,낮음
8/27/2023,태백(216),X,26.3,25.3,20.3,15.8,82,X, ,X,낮음
8/27/2023,정선군(217),X,29,28.6,22.8,18.7,74.9,X, ,X,낮음
8/27/2023,제천(221),X,29.5,28.9,24.1,19.1,78.4,X,관심,X,매우높음
8/27/2023,보은(226),X,29.8,29.3,24.8,19.6,77.9,X,관심,X,매우높음
8/27/2023,천안(232),X,30.4,29.8,25.1,19.6,80.5,X, ,X,높음
8/27/2023,보령(235),X,31.2,30.6,25.8,21.2,79.4,X,관심,X,보통
8/27/2023,부여(236),X,31.4,31,25.8,20.9,81,X,관심,X,높음
8/27/2023,금산(238),X,30.8,30.4,24.9,19.6,79.6,X, ,X,매우높음
8/27/2023,세종(239),X,31.4,30.8,26,20.9,77.6,X,주의,X,매우높음
8/27/2023,부안(243),X,32.2,31.7,26.2,21.9,81,X,관심,X,높음
8/27/2023,임실(244),X,31.1,31,25.1,20.2,80.3,X,관심,X,매우높음
8/27/2023,정읍(245),O,33.1,32.8,25.9,21,79.4,X,관심,X,높음
8/27/2023,남원(247),X,32.5,32.4,26.3,20.6,77.9,X,관심,X,매우높음
8/27/2023,장수(248),X,30.3,30.5,23.6,18,84.3,X, ,X,매우높음
8/27/2023,영광군(252),X,32.6,32.3,26,21,80.3,O,주의,X,매우높음
8/27/2023,김해시(253),O,33.2,32.4,27.2,22.8,75.5,O,주의,X,높음
8/27/2023,순창군(254),X,32.7,32.9,26.1,20.5,79.6,X,관심,X,매우높음
8/27/2023,양산시(257),O,33.6,33.1,27.9,24.2,73.3,X,관심,O,높음
8/27/2023,강진군(259),X,32.6,32,26.9,22,81.8,O,주의,X,높음
8/27/2023,장흥(260),X,32.5,31.7,26.2,21,86,O,주의,X,높음
8/27/2023,해남(261),X,32.8,31.8,26.5,20.8,83.3,O,주의,X,매우높음
8/27/2023,고흥(262),X,31.4,30.5,25.7,20.8,83.5,O,주의,X,높음
8/27/2023,의령군(263),O,33.5,33.9,26.7,22.2,78.3,X,관심,X,높음
8/27/2023,함양군(264),X,32.3,32,25.7,19.7,78.9,X,관심,X,매우높음
8/27/2023,진도군ASOS(268),X,32.2,31.3,26,20.9,83,X,관심,X,매우높음
8/27/2023,봉화(271),X,27.8,28.3,23,18.2,77.8,X, ,X,매우높음
8/27/2023,영주(272),X,29.8,29.5,24.1,19,79.8,X, ,X,매우높음
8/27/2023,문경(273),X,30.6,30,24.8,19.7,82.4,X, ,X,매우높음
8/27/2023,청송군(276),X,31.7,30.7,23.7,18.9,87.4,X, ,X,높음
8/27/2023,영덕(277),X,28,26.8,23.5,19.6,80,X, ,X,높음
8/27/2023,의성(278),X,31.7,31.4,25.3,20,80,X,관심,X,높음
8/27/2023,구미(279),X,31.8,31.7,25.7,21,74.6,X,관심,X,높음
8/27/2023,영천(281),X,30.6,29.9,24,20,87.1,X,관심,X,높음
8/27/2023,경주시(283),X,30.8,29.3,24.9,21.3,82.8,X, ,X,높음
8/27/2023,거창(284),X,30.9,30.4,24.5,18.4,80.8,X, ,X,매우높음
8/27/2023,합천(285),X,31.8,31.7,25.6,20.8,79,O,주의,X,높음
8/27/2023,밀양(288),X,31.7,32.5,25.3,22.6,77.9,X,관심,X,높음
8/27/2023,산청(289),X,32.2,31.5,25.4,20.2,84.1,X,관심,X,매우높음
8/27/2023,거제(294),X,31.6,30.5,26.4,22.9,79.3,O,주의,X,높음
8/27/2023,남해(295),X,32.2,31.5,26.9,23.7,80,X,관심,X,매우높음
8/27/2023,부천(433),X,28.9,28.6,24.9,21.7,73,X, ,X,보통
8/27/2023,안양(434),X,27.4,29.3,26,23,,X,관심,X,보통
8/27/2023,광명(437),X,31.2,31.1,27.5,24.4,66,X,관심,X,보통
8/27/2023,군포(438),X,30.1,29.7,26.2,22.5,71,X,관심,X,보통
8/27/2023,김포(441),X,,29.5,25.2,21.8,,X,관심,X,보통
8/27/2023,하남(444),X,28.7,27.8,24.2,20.1,78,X,관심,X,높음
8/27/2023,의왕(445),X,30,28.4,24.3,20.3,84,X,관심,X,보통
8/27/2023,포천(504),X,29.9,28.6,24.7,19.8,80,X, ,X,높음
8/27/2023,가평조종(505),X,29.6,28,23.5,19.1,89,X,관심,X,높음
8/27/2023,안성(516),X,30.9,29.7,24.9,20,87,X,관심,X,높음
8/27/2023,간성(517),X,27.9,26,22.5,19.4,88,X, ,X,낮음
8/27/2023,평창(526),X,29.5,29.7,23.6,19,71,X, ,X,낮음
8/27/2023,의정부(532),X,30.6,28.6,24.8,20.6,91,X,관심,X,높음
8/27/2023,횡성(536),X,30.9,31,24.7,19.7,73,X,관심,X,낮음
8/27/2023,고양(540),X,,,,,,X, ,X,보통
8/27/2023,남양주(541),X,29.8,29.2,25.1,20.6,77,X,관심,X,높음
8/27/2023,안산(545),X,30.6,29.5,24.1,19.8,89,X,관심,X,보통
8/27/2023,경기광주(546),X,29,28.2,24.2,20.7,80,X,관심,X,높음
8/27/2023,여주(548),X,30,29,24.3,19.9,86,X,관심,X,매우높음
8/27/2023,용인(549),X,28.9,28.1,24.2,20.1,81,X,관심,X,높음
8/27/2023,오산(550),X,31,29.9,25.2,20.4,82,X,관심,X,보통
8/27/2023,평택(551),X,31.3,30.2,25.6,21.1,85,X,관심,X,높음
8/27/2023,화천(555),X,29.8,27.5,23.3,19.5,91,X, ,X,낮음
8/27/2023,양구(556),X,29,28.7,23,19.4,80,X, ,X,낮음
8/27/2023,시흥(565),X,31.1,30.5,25.4,20.9,84,X, ,X,보통
8/27/2023,구리(569),X,30,28.8,24.7,20.9,78,X,관심,X,높음
8/27/2023,화성(571),X,30.9,30,25.8,21.6,80,X,관심,X,보통
8/27/2023,성남(572),X,29.8,29,25.2,21.4,79,X,관심,X,보통
8/27/2023,과천(590),X,30.4,29.2,24.7,20.4,85,X,관심,X,보통
8/27/2023,양주(598),X,30.9,29.6,24.3,20,86,X,관심,X,높음
8/27/2023,단양(601),X,31.2,31.1,24.7,20.7,83,X,관심,X,매우높음
8/27/2023,진천(602),X,31.2,30.6,25.3,20.4,80,X,관심,X,높음
8/27/2023,괴산(603),X,30.9,30.3,24.6,19.9,83,X,관심,X,높음
8/27/2023,옥천(604),X,32,31.6,26.4,21.8,79,X,관심,X,매우높음
8/27/2023,홍북(608),X,30.7,30.2,24.4,18.3,84,X,관심,X,보통
8/27/2023,공주(612),X,31.4,30.6,25.4,20,81,X,주의,X,높음
8/27/2023,서천(614),X,31.7,30.7,25.2,20.2,85,X, ,X,보통
8/27/2023,논산(615),X,32.4,32.4,26.3,20.9,78,X,주의,X,높음
8/27/2023,당진(616),X,31.7,30.4,25.4,20.5,88,X,관심,X,보통
8/27/2023,청양(618),X,31.9,31.6,24.6,19.1,85,X,관심,X,보통
8/27/2023,음성(619),X,30.1,29.7,23.8,18.8,85,X,관심,X,높음
8/27/2023,증평(623),X,31.7,30.8,25.3,20.2,83,X,관심,X,높음
8/27/2023,태안(627),X,31.6,30.7,25.6,20.8,83,X, ,X,보통
8/27/2023,예산(628),X,31.4,30.7,25.4,20.5,86,X, ,X,보통
8/27/2023,아산(634),X,31.8,30.8,26,20.5,82,X,관심,X,높음
8/27/2023,계룡(636),X,31.3,31.6,24.7,19.1,81,X, ,X,높음
8/27/2023,연천청산(652),X,29.1,27.8,23.8,19.9,85,X, ,X,보통
8/27/2023,양양(670),X,27.4,25.6,22.7,20.1,86,X, ,X,낮음
8/27/2023,무안(699),X,32.7,32.6,26.1,21.5,80,X,관심,X,매우높음
8/27/2023,무주(701),X,31,30.5,24.3,19.2,84,X, ,X,매우높음
8/27/2023,익산(702),X,32,32.4,26.4,21.1,75,X,관심,X,높음
8/27/2023,진안(703),X,30.4,29.8,24,18.7,83,X, ,X,매우높음
8/27/2023,담양(706),O,33.9,,,,,O,주의,X,매우높음
8/27/2023,구례(709),X,32.9,32.4,26.2,22,87,O,주의,X,매우높음
8/27/2023,나주(710),X,32.8,32.4,26.1,21.1,84,O,주의,X,높음
8/27/2023,순천시(712),O,34,32.7,27.8,23,84,O,주의,O,매우높음
8/27/2023,광양읍(713),O,33,32.9,27.7,22.7,77,O,주의,X,매우높음
8/27/2023,장성(730),X,32.1,31.9,25.6,20.3,81,X,관심,X,매우높음
8/27/2023,영암(731),O,33,32.5,26.6,21,83,O,주의,X,높음
8/27/2023,보성(732),X,31.3,30.5,25.1,21,86,O,주의,X,높음
8/27/2023,완주(734),X,31.8,31.1,25.5,20,83,X,관심,X,높음
8/27/2023,김제(737),O,33.1,32.5,26.4,21.8,85,X,관심,X,높음
8/27/2023,화순(741),O,33.4,33.4,26.5,21.5,77,O,주의,X,매우높음
8/27/2023,함평(754),X,32.6,32.6,26.5,21.3,80,O,주의,X,매우높음
8/27/2023,곡성(768),O,33,32.1,25.9,20.7,85,O,주의,X,매우높음
8/27/2023,압해도(789),O,33,32.4,26.5,21.9,85,X,관심,X,매우높음
8/27/2023,영양(801),X,30.4,30,23.8,18.5,81,X, ,X,매우높음
8/27/2023,성주(810),X,31.7,32.5,25.6,21.1,76,X,관심,X,높음
8/27/2023,고령(812),X,31.8,31.7,24.7,20,88,X,관심,X,높음
8/27/2023,청도(813),X,32,31.3,24.7,20.8,85,X, ,X,높음
8/27/2023,예천(815),X,31.3,31.9,25.3,20.4,78,X,관심,X,매우높음
8/27/2023,김천(822),X,32.7,31.9,25.4,20.4,84,X,관심,X,높음
8/27/2023,군위(823),O,33.1,32.9,25.1,20.8,83,X,관심,X,높음
8/27/2023,칠곡(825),X,32.6,32.3,25.6,21.3,85,X,관심,X,높음
8/27/2023,경산(827),X,31.9,31.8,25.1,21.9,84,O,주의,X,높음
8/27/2023,삼척(876),X,28.2,27,23.9,21.4,79,X, ,X,낮음
8/27/2023,속초(90),X,28.2,25.9,23.1,21,87,X, ,X,낮음
8/27/2023,삼천포(907),X,32.4,31.2,26.6,22.1,81,X,관심,X,높음
8/27/2023,고성(918),X,32.7,31.4,26,21.1,84,X,관심,X,높음
8/27/2023,창녕(919),X,32.9,32.3,26,21.9,84,X,관심,X,높음
8/27/2023,함안(920),X,32.8,31.9,25.7,21.7,86,X,관심,X,높음
8/27/2023,북춘천(93),X,30.1,28.5,24.4,19.5,78.8,X,관심,X,낮음
8/27/2023,하동(932),X,32.8,31.9,27,22.1,81,O,주의,X,매우높음
8/27/2023,철원(95),X,29.5,28.2,23.3,18.5,85,X, ,X,낮음
8/27/2023,동두천(98),X,30,28.2,24.1,20,86.6,X, ,X,보통
8/27/2023,파주(99),X,29.8,27.6,23.3,19.8,91.9,X, ,X,보통
8/28/2023,북강릉(104),X,26,23.7,21.6,20.5,93.9,X, ,X,낮음
8/28/2023,동해(106),X,27.5,25.3,22.4,21.3,94.3,X, ,X,낮음
8/28/2023,서울(108),X,27.4,25.6,22.7,20.8,87.5,X, ,X,보통
8/28/2023,인천(112),X,27.6,25.6,22.7,20.5,88.3,X, ,X,보통
8/28/2023,원주(114),X,28.6,27.7,25,22,71.8,X,관심,O,낮음
8/28/2023,울릉도(115),X,29.5,26.4,25.4,23.6,93,X, ,O,보통
8/28/2023,수원(119),X,27.6,25.8,23.8,20.6,82.6,X, ,X,보통
8/28/2023,영월(121),X,28.8,28.1,24.2,20.7,72.3,X, ,X,낮음
8/28/2023,충주(127),X,29.8,29.2,26.1,22.4,68.9,X, ,O,보통
8/28/2023,서산(129),X,28.9,27.2,24.7,21.8,85.9,X, ,X,보통
8/28/2023,울진(130),X,29.1,27.6,24.5,21.7,84,X, ,X,보통
8/28/2023,청주(131),X,30.3,29.7,27.2,24.2,67.5,X,관심,O,보통
8/28/2023,대전(133),X,30.1,29,26.1,23.6,73.5,X,관심,X,보통
8/28/2023,추풍령(135),X,28,26.5,24.4,22.2,81,X,관심,X,보통
8/28/2023,안동(136),X,30.2,29.8,25.7,22.2,78.6,X, ,X,보통
8/28/2023,상주(137),X,30.2,28.6,25.5,23.1,82.6,X,관심,X,보통
8/28/2023,포항(138),X,28.5,26.8,25.3,24.3,80.5,X, ,X,높음
8/28/2023,군산(140),X,31.5,30.4,26.6,24,78.8,X,관심,X,보통
8/28/2023,대구(143),X,29.5,27.9,25.5,23,80.5,O,주의,X,높음
8/28/2023,전주(146),X,32.3,31.7,27.5,24,73.4,X,관심,X,보통
8/28/2023,울산(152),X,29.1,27.4,25.1,23.2,84.9,X,관심,X,높음
8/28/2023,창원(155),X,31.7,30.7,27.5,24.4,73.8,O,주의,O,높음
8/28/2023,광주(156),X,32.7,30.3,26.9,24.3,93.4,O,주의,X,높음
8/28/2023,부산(159),X,31.9,31.3,27.4,25,73.3,O,주의,O,높음
8/28/2023,통영(162),X,30.8,29,26.8,24.5,79.9,X,관심,O,높음
8/28/2023,목포(165),X,31.9,30.4,27.3,25.2,83.1,X,관심,O,높음
8/28/2023,여수(168),X,30,27.5,26.3,24.4,86.3,X,관심,O,높음
8/28/2023,흑산도(169),X,30.2,27.6,25.8,23.3,90.6,X,관심,X,높음
8/28/2023,완도(170),X,31.3,29,26.7,23.8,92.1,O,주의,X,높음
8/28/2023,고창(172),X,31.8,30.8,27,24.5,78.9,X,관심,X,보통
8/28/2023,제주(184),O,33.4,33.7,29.6,26.4,69.5,O,주의,O,높음
8/28/2023,진주(192),X,31.3,29.3,25.7,23,88.6,X,관심,X,높음
8/28/2023,양평(202),X,27.4,25.8,23.3,21.2,82.6,X, ,X,보통
8/28/2023,이천(203),X,27.5,25,23.1,21.4,89.8,X, ,X,보통
8/28/2023,인제(211),X,24.9,22.2,21.1,19.8,89.5,X, ,X,낮음
8/28/2023,홍천(212),X,26.4,24.3,22.2,20.1,85.5,X,관심,X,낮음
8/28/2023,태백(216),X,25,23.2,20,17.5,86.8,X, ,X,낮음
8/28/2023,정선군(217),X,27.2,26,22.5,18.9,80,X, ,X,낮음
8/28/2023,제천(221),X,28.1,26.8,23.8,20.7,76.1,X,관심,X,보통
8/28/2023,보은(226),X,29.2,27.7,25.1,22.4,80.3,X, ,O,보통
8/28/2023,천안(232),X,29.1,27.8,25.5,23,76.9,X,관심,O,보통
8/28/2023,보령(235),X,30.9,29.8,27.1,24.3,72.3,X,관심,O,보통
8/28/2023,부여(236),X,31.4,30.1,26,23.5,83.3,X,관심,X,보통
8/28/2023,금산(238),X,30.1,29.1,25.7,22.4,78.9,X,관심,X,보통
8/28/2023,세종(239),X,30.5,29.1,26.1,23.9,75.5,X,관심,X,보통
8/28/2023,부안(243),X,32,31.4,27.1,24.4,79,X,관심,X,보통
8/28/2023,임실(244),X,30.2,28.8,25.5,22.3,81,X,관심,X,보통
8/28/2023,정읍(245),X,31,30.4,27.1,23.5,74.1,X,관심,X,보통
8/28/2023,남원(247),X,31.2,30.1,26.7,23.7,78.1,X,관심,X,보통
8/28/2023,장수(248),X,29,27.8,24.7,21.1,81,X, ,X,보통
8/28/2023,영광군(252),X,32.2,31,27,23.9,81.6,O,주의,X,보통
8/28/2023,김해시(253),X,32.7,31.8,27.2,24,78.6,O,주의,O,높음
8/28/2023,순창군(254),X,31,29.5,26.4,23.2,81.4,X,관심,X,보통
8/28/2023,양산시(257),X,31.8,30.7,27.3,25.6,79.4,X,관심,X,높음
8/28/2023,강진군(259),X,32.4,31,27,23.5,86.8,O,주의,O,높음
8/28/2023,장흥(260),X,32.2,30.8,27,23.2,87.5,O,주의,O,보통
8/28/2023,해남(261),X,32.2,30.4,27,24.8,87.1,O,주의,O,높음
8/28/2023,고흥(262),X,30.6,28.8,26,22,84.5,O,주의,O,높음
8/28/2023,의령군(263),X,32.3,31.4,26.5,22.5,80.6,X,관심,X,높음
8/28/2023,함양군(264),X,29.9,27.5,25.3,23.4,85.9,X,관심,X,보통
8/28/2023,진도군ASOS(268),X,32.1,30.2,27.1,24,86.3,X,관심,O,높음
8/28/2023,봉화(271),X,27.9,26.9,23.2,19.7,79.5,X, ,X,보통
8/28/2023,영주(272),X,28.8,28,24.1,20.9,84.3,X, ,X,보통
8/28/2023,문경(273),X,29.2,27.7,24.7,21.7,83.3,X, ,X,보통
8/28/2023,청송군(276),X,29.8,28.2,24.3,20.7,88.8,X, ,X,높음
8/28/2023,영덕(277),X,28.4,26.5,24,21,84.4,X, ,X,보통
8/28/2023,의성(278),X,30.3,29.4,25.5,21.9,84.8,X,관심,X,보통
8/28/2023,구미(279),X,29.6,28.9,25.6,22.6,77.6,X, ,X,보통
8/28/2023,영천(281),X,29.5,28.2,24.6,21.2,87.3,X,관심,X,높음
8/28/2023,경주시(283),X,29.4,27.3,24.9,23.1,84.1,X, ,X,높음
8/28/2023,거창(284),X,28.7,26.9,24.5,22.1,85.6,X, ,X,보통
8/28/2023,합천(285),X,29.4,28.1,25.2,22.8,84.8,O,주의,X,높음
8/28/2023,밀양(288),X,31.1,31.1,26.5,22.1,74.9,X,관심,X,높음
8/28/2023,산청(289),X,29.5,27.4,25.1,23.1,90,X,관심,X,높음
8/28/2023,거제(294),X,29.9,28.4,26.2,24.1,82.6,O,주의,O,높음
8/28/2023,남해(295),X,31,29.1,25.9,24.2,87.1,X,관심,X,높음
8/28/2023,부천(433),X,26.5,25.1,21.7,19.3,86,X, ,X,보통
8/28/2023,안양(434),X,28.6,26.6,23.5,20.2,,X, ,X,보통
8/28/2023,광명(437),X,28.8,27.6,24,21.4,81,X, ,X,보통
8/28/2023,군포(438),X,27.9,26.7,23.8,20.6,77,X, ,X,보통
8/28/2023,김포(441),X,,24.7,22.5,20.6,,X, ,X,보통
8/28/2023,하남(444),X,26.9,25.9,22.6,19.3,80,X, ,X,보통
8/28/2023,의왕(445),X,,,,,86,X, ,X,보통
8/28/2023,포천(504),X,26.8,25.4,22.2,19.6,87,X, ,X,보통
8/28/2023,가평조종(505),X,25.7,23,21.5,19.9,97,X, ,X,보통
8/28/2023,안성(516),X,29.2,26.8,24.5,21.6,86,X,관심,X,보통
8/28/2023,간성(517),X,24.8,21.9,20.6,19.8,94,X, ,X,낮음
8/28/2023,평창(526),X,27.2,26.8,22.9,20.3,76,X, ,X,낮음
8/28/2023,의정부(532),X,27.1,24.2,22.2,19.9,98,X, ,X,보통
8/28/2023,횡성(536),X,27.9,27,24,21.2,76,X,관심,X,낮음
8/28/2023,고양(540),X,,,,,,X, ,X,보통
8/28/2023,남양주(541),X,26.6,24.9,22.7,20,87,X, ,X,보통
8/28/2023,안산(545),X,27,24.9,23,20.5,88,X, ,X,보통
8/28/2023,경기광주(546),X,26.7,25.7,22.4,19.6,79,X, ,X,보통
8/28/2023,여주(548),X,27.6,25.5,23.2,20.8,87,X, ,X,보통
8/28/2023,용인(549),X,26.2,24.3,22.4,19.8,85,X,관심,X,보통
8/28/2023,오산(550),X,27.9,26,24,21,84,X, ,X,보통
8/28/2023,평택(551),X,29.3,27.1,24.4,21,90,X,관심,X,보통
8/28/2023,화천(555),X,25.3,22.2,20.7,19.3,97,X, ,X,낮음
8/28/2023,양구(556),X,25.1,22.5,20.9,19.5,92,X, ,X,낮음
8/28/2023,시흥(565),X,28.6,27.1,23.6,20.9,87,X, ,X,보통
8/28/2023,구리(569),X,25.9,24.1,22.2,20.1,86,X, ,X,보통
8/28/2023,화성(571),X,28.4,26.5,24.1,21,84,X, ,X,보통
8/28/2023,성남(572),X,27.5,26.1,23.3,20.2,83,X, ,X,보통
8/28/2023,과천(590),X,28.2,26.6,23,20,89,X, ,X,보통
8/28/2023,양주(598),X,26.6,24.9,22.1,19.6,92,X, ,X,보통
8/28/2023,단양(601),X,30.3,30,24.6,20.4,82,X, ,X,보통
8/28/2023,진천(602),X,29.1,28.1,25.3,22.4,76,X,관심,X,보통
8/28/2023,괴산(603),X,29.7,28.9,25.1,21.3,80,X, ,X,보통
8/28/2023,옥천(604),X,31.7,30.9,27.1,24,76,X,관심,X,보통
8/28/2023,홍북(608),X,28.1,26,23.7,21.1,87,X,관심,X,보통
8/28/2023,공주(612),X,31.1,30.1,25.8,23.2,78,X,관심,X,보통
8/28/2023,서천(614),X,31.3,29.6,26.1,23.7,82,X,관심,X,보통
8/28/2023,논산(615),X,32.2,31.8,27.2,24.3,75,X,관심,X,보통
8/28/2023,당진(616),X,28.6,26.3,24.1,21.7,92,X, ,X,보통
8/28/2023,청양(618),X,30.8,29.2,25.5,22.8,83,X,관심,X,보통
8/28/2023,음성(619),X,28.1,26.9,23.8,21,77,X, ,X,보통
8/28/2023,증평(623),X,29.5,27.8,25.6,23.2,81,X, ,X,보통
8/28/2023,태안(627),X,29.4,27.2,24.8,22,88,X, ,X,보통
8/28/2023,예산(628),X,30,27.9,25.2,22.1,85,X,관심,X,보통
8/28/2023,아산(634),X,30,28.3,24.9,21.9,85,X,관심,X,보통
8/28/2023,계룡(636),X,30.5,29.2,25.6,21.9,79,X,관심,X,보통
8/28/2023,연천청산(652),X,26.6,25.1,21.6,19.6,93,X, ,X,보통
8/28/2023,양양(670),X,25.4,23,21.7,20.6,91,X, ,X,낮음
8/28/2023,무안(699),X,31.4,30.4,27.2,24.4,81,X,관심,O,보통
8/28/2023,무주(701),X,29.8,28.7,24.9,21.2,82,X,관심,X,보통
8/28/2023,익산(702),X,31.7,31.1,27,24.1,74,X,관심,X,보통
8/28/2023,진안(703),X,29.8,28.4,25.2,21.6,79,X, ,X,보통
8/28/2023,담양(706),X,32.9,30.8,27.1,24.3,89,O,주의,X,보통
8/28/2023,구례(709),X,31.2,29.4,26.8,23.6,83,O,주의,X,높음
8/28/2023,나주(710),X,32,30.2,26.3,24,90,O,주의,X,높음
8/28/2023,순천시(712),X,31.6,29.3,27.1,24.9,87,O,주의,O,보통
8/28/2023,광양읍(713),X,30.7,28.9,27,24.6,82,O,주의,O,보통
8/28/2023,장성(730),X,31.3,30.3,26.4,23.1,82,X,관심,X,보통
8/28/2023,영암(731),X,32.6,31.1,26.9,24.7,89,O,주의,O,높음
8/28/2023,보성(732),X,30.3,28.3,25.5,22.4,87,O,주의,X,높음
8/28/2023,완주(734),X,32.1,31.4,25.9,22.2,84,X,관심,X,보통
8/28/2023,김제(737),X,31.6,30.5,26.9,24,81,X,관심,X,보통
8/28/2023,화순(741),X,32.3,31.1,27,23.3,79,O,주의,X,높음
8/28/2023,함평(754),X,31.9,30.5,26.9,24.6,83,O,주의,X,보통
8/28/2023,곡성(768),X,31,29,26.2,22.7,85,O,주의,X,높음
8/28/2023,압해도(789),X,32.4,30.8,27.1,24.5,88,X,관심,O,높음
8/28/2023,영양(801),X,29.3,28,23.8,20.1,87,X, ,X,보통
8/28/2023,성주(810),X,30,29.3,25.7,22.8,80,X, ,X,보통
8/28/2023,고령(812),X,31,28.6,25,22.3,95,X, ,X,보통
8/28/2023,청도(813),X,31,30.1,25.1,21.7,84,X, ,X,높음
8/28/2023,예천(815),X,30.8,30.1,25.2,22,80,X, ,X,보통
8/28/2023,김천(822),X,30.2,28.3,25.1,22.9,88,X,관심,X,보통
8/28/2023,군위(823),X,31,29.5,25.9,22.1,84,X,관심,X,보통
8/28/2023,칠곡(825),X,30.8,29,25.8,22.8,89,X,관심,X,보통
8/28/2023,경산(827),X,30.2,28.6,25.4,22.6,84,O,주의,X,높음
8/28/2023,삼척(876),X,27.4,25.5,22.6,21.4,87,X, ,X,낮음
8/28/2023,속초(90),X,25.3,22.5,21.5,20.6,93.3,X, ,X,낮음
8/28/2023,삼천포(907),X,31.4,29.5,26.1,23.2,85,X,관심,O,높음
8/28/2023,고성(918),X,31.3,29.5,25.7,22.6,89,X,관심,X,높음
8/28/2023,창녕(919),X,31.1,29.7,26.2,23,86,X,관심,X,높음
8/28/2023,함안(920),X,32,30,25.4,21.9,89,X,관심,X,높음
8/28/2023,북춘천(93),X,26.5,24.7,22.3,20.4,88.4,X, ,X,낮음
8/28/2023,하동(932),X,31,28.7,26.2,24.4,86,O,주의,X,높음
8/28/2023,철원(95),X,25.4,23.1,20.9,19.2,93.6,X, ,X,낮음
8/28/2023,동두천(98),X,27.1,25.2,21.9,19,91,X, ,X,보통
8/28/2023,파주(99),X,26.5,24.2,21.1,19.2,96.9,X, ,X,보통
8/29/2023,북강릉(104),X,31.1,29.7,24.8,21.1,90.4,X, ,X,낮음
8/29/2023,동해(106),X,32.3,30.6,25.6,21.6,90.5,X, ,X,낮음
8/29/2023,서울(108),X,28.3,25.5,23.9,22.5,89.6,X, ,X,낮음
8/29/2023,인천(112),X,27.6,25.5,23.4,22.2,91.3,X, ,X,낮음
8/29/2023,원주(114),X,30.6,28.9,25.7,22.2,76.9,X, ,X,낮음
