일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
8/19/2021,남양주(541),X,30.9,31.7,25.1,18,60,X, ,X,높음
8/19/2021,안산(545),X,31,31.1,23.4,16.1,78,X,관심,X,매우높음
8/19/2021,경기광주(546),X,30.1,30.4,23.9,18.9,62,X, ,X,높음
8/19/2021,여주(548),X,29.9,29.8,23.1,18.1,70,X, ,X,보통
8/19/2021,용인(549),X,29.5,30.4,23.3,17.9,65,X,관심,X,높음
8/19/2021,오산(550),X,30,30.1,24.8,19.2,61,X, ,X,높음
8/19/2021,평택(551),X,30.6,30.4,24.5,19.7,71,X,관심,X,보통
8/19/2021,화천(555),X,30.7,31.4,22.3,15.1,77,X, ,X,보통
8/19/2021,양구(556),X,28.6,29.5,21,14.2,72,X, ,X,보통
8/19/2021,시흥(565),X,30.7,30.4,24.8,18.4,69,X, ,X,매우높음
8/19/2021,구리(569),X,31.1,32.3,26,19.7,54,X, ,X,매우높음
8/19/2021,화성(571),X,31.6,31.9,25.7,19.7,62,X,관심,X,높음
8/19/2021,성남(572),X,30.4,30.9,25,18.8,59,X, ,X,높음
8/19/2021,과천(590),X,30.7,30.5,24.8,17.6,66,X, ,X,매우높음
8/19/2021,양주(598),X,31,31.6,24.4,16,65,X,관심,X,높음
8/19/2021,단양(601),X,28.9,28.1,22.4,18.6,78,X, ,X,보통
8/19/2021,진천(602),X,30,30.1,23.9,19.2,72,X, ,X,보통
8/19/2021,괴산(603),X,29.5,29.1,23.1,18.8,79,X, ,X,보통
8/19/2021,옥천(604),X,29.4,28.4,22,19.6,90,X, ,X,보통
8/19/2021,홍북(608),X,30.4,30.4,24.2,19.3,74,X,관심,X,보통
8/19/2021,공주(612),X,30.3,30.3,23.9,19.1,76,X, ,X,보통
8/19/2021,서천(614),X,30.5,29.5,23.9,21.1,82,X, ,X,보통
8/19/2021,논산(615),X,30.7,30.3,24.9,20.4,74,X, ,X,보통
8/19/2021,당진(616),X,29.9,29.8,24.4,20.4,72,X,관심,X,높음
8/19/2021,청양(618),X,31.1,31,23.8,18.5,77,X,관심,X,보통
8/19/2021,음성(619),X,28.9,28.2,21.7,17.7,81,X, ,X,보통
8/19/2021,증평(623),X,30.6,29.8,24.4,19.7,73,X, ,X,보통
8/19/2021,태안(627),X,30.7,29.8,25.1,21.6,71,X, ,X,높음
8/19/2021,예산(628),X,30.5,30.7,24.3,20.1,76,X, ,X,보통
8/19/2021,아산(634),X,30.6,31.3,24.4,20.7,70,X, ,X,보통
8/19/2021,계룡(636),X,29.3,28.6,22.9,18.1,79,X, ,X,보통
8/19/2021,연천청산(652),X,30.7,31.3,23.8,15.4,65,X,관심,X,높음
8/19/2021,양양(670),X,29.6,26,23.1,19.6,97,X, ,X,보통
8/19/2021,무안(699),X,30.2,29.1,22.4,19.2,88,X,관심,X,보통
8/19/2021,무주(701),X,28.9,27.1,21.6,19.1,89,X, ,X,보통
8/19/2021,익산(702),X,31.1,30.2,24.9,20.4,80,X,관심,X,보통
8/19/2021,진안(703),X,28.4,27,21,17.7,90,X, ,X,보통
8/19/2021,담양(706),X,32.1,30.8,23.1,20.3,90,X,관심,X,보통
8/19/2021,구례(709),X,32.7,31.9,24,20.5,84,X,관심,X,높음
8/19/2021,나주(710),X,31.4,30.1,22.6,18.9,90,X,관심,X,보통
8/19/2021,순천시(712),X,31.8,31.2,24.8,20.6,82,X,관심,X,높음
8/19/2021,광양읍(713),X,32.1,31.5,24.5,19.6,78,X,관심,X,높음
8/19/2021,장성(730),X,30.2,29,22.5,20.3,90,X,관심,X,보통
8/19/2021,영암(731),X,30.7,,,,,X,관심,X,보통
8/19/2021,보성(732),X,30.5,29.5,22.4,18.5,82,X, ,X,보통
8/19/2021,완주(734),X,30,28.6,23.6,19.3,82,X,관심,X,보통
8/19/2021,김제(737),X,29.6,28.6,23.6,21,82,X,관심,X,보통
8/19/2021,화순(741),X,31.6,30.6,22.9,19.3,85,X,관심,X,보통
8/19/2021,함평(754),X,30.9,29.5,22.7,18.9,91,X,관심,X,보통
8/19/2021,곡성(768),X,30.7,30.2,22.9,18.6,83,X,관심,X,보통
8/19/2021,압해도(789),X,30.5,29,23.7,19.9,83,X, ,X,높음
8/19/2021,영양(801),X,28.1,26.8,22.3,19,82,X, ,X,보통
8/19/2021,성주(810),X,29.7,28.4,23.6,20.4,80,X, ,X,보통
8/19/2021,고령(812),X,29.8,28.7,23.1,19.5,84,X, ,X,보통
8/19/2021,청도(813),X,30.7,29.7,23.9,19.6,78,X,관심,X,보통
8/19/2021,예천(815),X,29.3,28.6,22.9,18.8,78,X, ,X,보통
8/19/2021,김천(822),X,30.6,28.7,23.5,20.3,88,X,관심,X,보통
8/19/2021,군위(823),X,28.2,25.9,22.5,19.6,89,X, ,X,보통
8/19/2021,칠곡(825),X,29.6,28.1,23.8,20.5,88,X, ,X,보통
8/19/2021,경산(827),X,29.4,28.3,23.8,21.1,78,X,관심,X,보통
8/19/2021,삼척(876),X,26.3,22.9,20.8,19.9,93,X, ,X,보통
8/19/2021,속초(90),X,27.9,25.5,22.9,20.7,82.8,X, ,X,보통
8/19/2021,삼천포(907),X,30.9,29.9,25.4,22.1,72,X,관심,X,높음
8/19/2021,고성(918),X,30.4,29.3,24.3,20.9,80,X, ,X,높음
8/19/2021,창녕(919),X,30.3,29.2,23.7,19.7,82,X,관심,X,보통
8/19/2021,함안(920),X,31.2,30,23.7,19.8,82,X,관심,X,보통
8/19/2021,북춘천(93),X,29.5,30.4,23.4,15.7,66.6,X, ,X,보통
8/19/2021,하동(932),X,31,30.6,24.2,20.1,79,X,관심,X,보통
8/19/2021,철원(95),X,30.1,30.3,23.2,15.4,72.1,X, ,X,보통
8/19/2021,동두천(98),X,31.1,31,24.4,17.8,66.8,X, ,X,높음
8/19/2021,파주(99),X,30,30.7,24,16.8,65.8,X,관심,X,매우높음
8/20/2021,북강릉(104),X,27.2,25.2,22.1,19.6,86.5,X, ,X,높음
8/20/2021,동해(106),X,28.2,25.7,22.7,20,90.1,X, ,X,높음
8/20/2021,서울(108),X,30.9,30.7,26.6,22.6,63.6,X,관심,X,높음
8/20/2021,인천(112),X,29,29.2,25.6,21.8,63.6,X,관심,X,매우높음
8/20/2021,원주(114),X,30.2,30.3,25.6,20,61.5,X, ,X,높음
8/20/2021,울릉도(115),X,29.5,27.2,24.2,21.4,89.5,X, ,X,높음
8/20/2021,수원(119),X,31,30.4,25.9,21.7,77.3,X,관심,X,매우높음
8/20/2021,영월(121),X,31.7,32.5,23.3,18.1,72.5,X, ,X,높음
8/20/2021,충주(127),X,30.6,30.7,25.5,19.7,67.5,X, ,X,매우높음
8/20/2021,서산(129),X,31.1,31.1,25.1,19.9,77.1,X, ,X,매우높음
8/20/2021,울진(130),X,29.1,26.7,23.2,18.9,87.8,X, ,X,높음
8/20/2021,청주(131),X,31.4,31.6,26.7,21.7,65.6,X, ,X,매우높음
8/20/2021,대전(133),X,31.7,31.3,26,20.5,75.3,X, ,X,매우높음
8/20/2021,추풍령(135),X,29.6,28.7,23.5,19,77.3,X, ,X,매우높음
8/20/2021,안동(136),X,30.4,30.3,24.5,20.1,75.8,X,관심,X,높음
8/20/2021,상주(137),X,31.4,30.1,24.4,20.7,84.4,X, ,X,높음
8/20/2021,포항(138),X,29.2,27.1,24.3,21.3,82.9,X,관심,X,높음
8/20/2021,군산(140),X,31.9,31.9,26.2,20.5,70.5,X,관심,X,매우높음
8/20/2021,대구(143),X,30.6,31.9,25,19.7,67.6,X,관심,X,높음
8/20/2021,전주(146),X,31.6,31.6,26.3,20.9,66,X,관심,X,매우높음
8/20/2021,울산(152),X,30,28.1,24,19.9,88.1,X, ,X,높음
8/20/2021,창원(155),X,30.6,29.5,24.9,20.6,78.9,X,관심,X,높음
8/20/2021,광주(156),X,31.5,29.8,24.8,19.9,84,X,관심,X,높음
8/20/2021,부산(159),X,31.2,29.3,25.5,21.9,81.3,X,관심,X,매우높음
8/20/2021,통영(162),X,31.5,29.9,25.7,21.7,86.8,X,관심,X,매우높음
8/20/2021,목포(165),X,30.9,30.1,26.3,22.1,75.8,X, ,X,매우높음
8/20/2021,여수(168),X,29.4,27.5,25.5,23,83,X,관심,X,매우높음
8/20/2021,흑산도(169),X,32,29.5,25.5,23.5,93.4,X,관심,X,높음
8/20/2021,완도(170),X,30.2,28.3,25.7,22.3,84,X, ,O,높음
8/20/2021,고창(172),X,31.2,30.7,25.9,20.9,68.5,X,관심,X,높음
8/20/2021,제주(184),X,32.7,32,27.9,23.3,65.6,X,관심,O,높음
8/20/2021,진주(192),X,31.5,30,24.2,19.6,84.5,X,관심,X,매우높음
8/20/2021,양평(202),X,30.2,29.6,24.9,20.2,73.3,X,관심,X,높음
8/20/2021,이천(203),X,30.9,30.4,25.4,19.9,73.6,X,관심,X,높음
8/20/2021,인제(211),X,30.9,30.4,23.4,17.1,76,X, ,X,보통
8/20/2021,홍천(212),X,30.3,30.5,24.4,18.5,70.1,X, ,X,높음
8/20/2021,태백(216),X,26.9,26.4,20.3,15.6,81.3,X, ,X,높음
8/20/2021,정선군(217),X,30.1,30.4,22.7,17.6,74.5,X, ,X,보통
8/20/2021,제천(221),X,29.6,29.6,23.5,17.5,74.5,X, ,X,높음
8/20/2021,보은(226),X,30.5,29.7,23.9,18.9,80.9,X, ,X,매우높음
8/20/2021,천안(232),X,30.5,30.2,24.3,19.3,81.1,X,관심,X,매우높음
8/20/2021,보령(235),X,31.2,30.8,26.3,21,68.9,X,관심,X,매우높음
8/20/2021,부여(236),X,31.5,31.5,25.7,19.6,72.8,X,관심,X,매우높음
8/20/2021,금산(238),X,30.6,30.7,24.4,19.1,76.3,X, ,X,매우높음
8/20/2021,세종(239),X,31.3,31.5,25.2,20.2,68.9,X, ,X,매우높음
8/20/2021,부안(243),X,31.4,31,25.7,20.3,72.4,X,관심,X,매우높음
8/20/2021,임실(244),X,30,29.1,23.1,17.6,80.5,X, ,X,매우높음
8/20/2021,정읍(245),X,30.5,30.4,25.6,19.4,68.6,X,관심,X,높음
8/20/2021,남원(247),X,30.6,30.5,23.8,17.7,77.3,X, ,X,매우높음
8/20/2021,장수(248),X,29.6,28.6,21.9,16.2,85.5,X, ,X,매우높음
8/20/2021,영광군(252),X,31.5,31,25.5,20.1,74.3,X,관심,X,높음
8/20/2021,김해시(253),X,31.9,30.5,25.3,20.5,80.5,X,관심,X,높음
8/20/2021,순창군(254),X,31,30.7,24.8,18.7,74.9,X,관심,X,매우높음
8/20/2021,양산시(257),X,32.3,31.1,25.4,20.8,82.6,X,관심,X,높음
8/20/2021,강진군(259),X,31.3,30,25.5,20.3,81.9,X,관심,X,높음
8/20/2021,장흥(260),X,30.2,28.6,25,19.6,81.1,X, ,X,높음
8/20/2021,해남(261),X,31.2,29.8,25.6,20.2,81.1,X,관심,O,높음
8/20/2021,고흥(262),X,30.2,29.1,24.9,19.5,80.8,X, ,X,매우높음
8/20/2021,의령군(263),X,31.7,31.6,25.1,20,77.6,X,관심,X,높음
8/20/2021,함양군(264),X,30.7,30.1,23.4,19.5,81,X,관심,X,높음
8/20/2021,진도군ASOS(268),X,30.7,29.1,26,21.4,80.6,X,관심,X,매우높음
8/20/2021,봉화(271),X,26.8,26.1,20.2,15.8,82.5,X, ,X,높음
8/20/2021,영주(272),X,29.8,29.2,23.3,18.4,79.6,X, ,X,높음
8/20/2021,문경(273),X,30.3,29.1,23.2,20,87.5,X, ,X,높음
8/20/2021,청송군(276),X,30.5,29.7,23.1,18.2,83.6,X, ,X,보통
8/20/2021,영덕(277),X,28.6,26.6,22.7,18.5,88.1,X,관심,X,높음
8/20/2021,의성(278),X,30.8,30.3,23.8,19.7,83.9,X,관심,X,높음
8/20/2021,구미(279),X,30.6,30.1,25,19.9,73,X, ,X,매우높음
8/20/2021,영천(281),X,30.2,29.2,23.7,18.9,83,X,관심,X,높음
8/20/2021,경주시(283),X,31,29.6,23.6,19.5,85.9,X,관심,X,높음
8/20/2021,거창(284),X,30.2,28.9,22.8,19.3,84.5,X, ,X,높음
8/20/2021,합천(285),X,31,29.8,23.7,19.7,85.9,X,관심,X,높음
8/20/2021,밀양(288),X,31.6,31.2,24.5,19.4,75.5,X,관심,X,높음
8/20/2021,산청(289),X,30.7,29.5,23.6,19.1,82.4,X,관심,X,매우높음
8/20/2021,거제(294),X,30.7,28.9,24.9,21.2,82.9,X,관심,X,매우높음
8/20/2021,남해(295),X,31.1,30.1,25.4,21.4,79.5,X,관심,X,매우높음
8/20/2021,부천(433),X,30.2,30.1,24.8,20,72,X, ,X,매우높음
8/20/2021,안양(434),X,27.2,30.2,25.9,22.3,,X, ,X,매우높음
8/20/2021,광명(437),X,31.4,31.3,26.5,23.3,65,X,관심,X,매우높음
8/20/2021,군포(438),X,31.3,31.1,25.6,21.4,66,X, ,X,매우높음
8/20/2021,김포(441),X,,29.8,25.2,20.4,,X,관심,X,매우높음
8/20/2021,하남(444),X,30.9,31.2,24.8,19.9,68,X,관심,X,높음
8/20/2021,의왕(445),X,28.9,28.3,22.9,18.4,77,X, ,X,매우높음
8/20/2021,포천(504),X,29.9,29.4,23.7,19.5,76,X, ,X,높음
8/20/2021,가평조종(505),X,30.4,29.8,24,19,77,X, ,X,높음
8/20/2021,안성(516),X,30.6,30.9,25.5,20,70,X,관심,X,매우높음
8/20/2021,간성(517),X,28.8,26.5,22.8,19.9,90,X, ,X,높음
8/20/2021,평창(526),X,30.2,30.7,23,17.3,70,X, ,X,높음
8/20/2021,의정부(532),X,31.1,29.9,24.6,20.5,85,X,관심,X,높음
8/20/2021,횡성(536),X,31.3,31.4,24.5,18.9,76,X, ,X,높음
8/20/2021,고양(540),X,31.7,30.8,24.5,20,78,X,관심,X,높음
8/20/2021,남양주(541),X,31.1,30.6,24.7,19.9,75,X, ,X,높음
8/20/2021,안산(545),X,30.8,30.2,24.2,18.7,82,X,관심,X,매우높음
8/20/2021,경기광주(546),X,30.5,30.3,24.9,20.6,69,X, ,X,높음
8/20/2021,여주(548),X,30.5,30.3,24.8,19.6,71,X, ,X,높음
8/20/2021,용인(549),X,29.8,30,24.3,19.1,69,X,관심,X,매우높음
8/20/2021,오산(550),X,30.1,30.2,25,19.9,73,X, ,X,매우높음
8/20/2021,평택(551),X,32.1,32.2,25.9,21.1,75,X,관심,X,매우높음
8/20/2021,화천(555),X,31.9,32,23.8,18,83,X, ,X,높음
8/20/2021,양구(556),X,30.6,31.1,23.4,16.6,71,X, ,X,높음
8/20/2021,시흥(565),X,31.3,30.4,25.4,20.2,78,X, ,X,매우높음
8/20/2021,구리(569),X,31.3,31.5,26.1,22.3,62,X, ,X,높음
8/20/2021,화성(571),X,31,30.5,25.8,21.6,71,X,관심,X,매우높음
8/20/2021,성남(572),X,30.2,30.2,25.8,21.5,64,X, ,X,매우높음
8/20/2021,과천(590),X,31.1,30.5,25,19.9,76,X, ,X,매우높음
8/20/2021,양주(598),X,31.5,31.2,24.9,19.9,74,X,관심,X,높음
8/20/2021,단양(601),X,31.1,31.2,24.3,18.4,74,X, ,X,높음
8/20/2021,진천(602),X,31.6,31.9,25,19.6,76,X, ,X,매우높음
8/20/2021,괴산(603),X,30.6,30.5,24.3,19.2,78,X, ,X,매우높음
8/20/2021,옥천(604),X,30.9,30.2,24.1,19.5,79,X, ,X,매우높음
8/20/2021,홍북(608),X,31,30.2,23.3,19.1,88,X,관심,X,매우높음
8/20/2021,공주(612),X,31.9,31.9,25,19.6,77,X, ,X,매우높음
8/20/2021,서천(614),X,32.4,31.8,25.5,20.1,77,X,관심,X,매우높음
8/20/2021,논산(615),X,32.5,32.9,26.1,19.7,70,X,관심,X,매우높음
8/20/2021,당진(616),X,30.2,28.3,24,20.1,87,X,관심,X,매우높음
8/20/2021,청양(618),X,31.6,31.5,24.3,18.3,78,X,관심,X,매우높음
8/20/2021,음성(619),X,29.5,29,23.2,17.4,79,X, ,X,매우높음
8/20/2021,증평(623),X,30.7,30.4,25.2,20.2,75,X, ,X,매우높음
8/20/2021,태안(627),X,30.9,30.2,25.6,21.6,77,X, ,X,매우높음
8/20/2021,예산(628),X,31.1,31,24.9,19.8,80,X,관심,X,매우높음
8/20/2021,아산(634),X,31.2,31.5,25.6,20.3,78,X, ,X,매우높음
8/20/2021,계룡(636),X,31.1,31.1,23.4,17,79,X, ,X,매우높음
8/20/2021,연천청산(652),X,30,29.3,23,18.6,80,X, ,X,높음
8/20/2021,양양(670),X,30.2,27.1,23.2,20,95,X, ,X,높음
8/20/2021,무안(699),X,30.4,28.9,24.9,19.8,80,X,관심,X,매우높음
8/20/2021,무주(701),X,30.4,29.9,22.9,17.7,81,X, ,X,매우높음
8/20/2021,익산(702),X,32.6,32.5,26,19.8,72,X,관심,X,매우높음
8/20/2021,진안(703),X,29.6,28.7,22.5,16.7,83,X, ,X,매우높음
8/20/2021,담양(706),X,32.3,30.6,25.1,19.5,84,X,관심,X,매우높음
8/20/2021,구례(709),X,32.2,31.2,25.6,20.3,77,X,관심,X,매우높음
8/20/2021,나주(710),X,31.5,30.3,25,19,82,X,관심,X,매우높음
8/20/2021,순천시(712),X,31.6,30.8,26.1,20.8,77,X,관심,X,매우높음
8/20/2021,광양읍(713),X,31.8,31,26,20.3,77,X,관심,X,매우높음
8/20/2021,장성(730),X,31.2,30.8,25.1,19.7,78,X,관심,X,높음
8/20/2021,영암(731),X,31.3,29.9,25,19.3,83,X,관심,X,매우높음
8/20/2021,보성(732),X,30.2,28.9,23.9,19,85,X, ,X,높음
8/20/2021,완주(734),X,31.6,31.5,25,19.6,76,X,관심,X,매우높음
8/20/2021,김제(737),X,30.7,30.8,25.9,20.5,68,X,관심,X,매우높음
8/20/2021,화순(741),X,31.6,30.1,25.1,19.6,80,X,관심,X,매우높음
8/20/2021,함평(754),X,31.1,29.9,25.1,19.7,83,X,관심,X,매우높음
8/20/2021,곡성(768),X,31.4,31,25,18.9,76,X,관심,X,매우높음
8/20/2021,압해도(789),X,31.4,30.2,25.7,21.4,79,X,관심,X,매우높음
8/20/2021,영양(801),X,30.3,29.9,22.7,18.1,84,X, ,X,보통
8/20/2021,성주(810),X,30.8,30.7,24.8,20.1,76,X,관심,X,높음
8/20/2021,고령(812),X,30.4,29.8,23.7,19,85,X,관심,X,높음
8/20/2021,청도(813),X,31.4,30.2,23.7,19.3,81,X,관심,X,높음
8/20/2021,예천(815),X,30.6,30,24.2,20,77,X, ,X,높음
8/20/2021,김천(822),X,32.4,31.3,24.9,20.3,84,X,관심,X,매우높음
8/20/2021,군위(823),X,31.2,30.6,24.4,19.3,82,X, ,X,높음
8/20/2021,칠곡(825),X,31.2,30.5,25.1,20.2,81,X, ,X,높음
8/20/2021,경산(827),X,31,31.1,24.7,19.5,75,X,관심,X,높음
8/20/2021,삼척(876),X,29.3,27.2,23.1,20.2,83,X, ,X,높음
8/20/2021,속초(90),X,29,27,23.6,20.9,78.9,X, ,X,높음
8/20/2021,삼천포(907),X,31.3,29.4,25.4,21.5,82,X,관심,X,매우높음
8/20/2021,고성(918),X,31.3,29.9,24.5,20.1,85,X,관심,X,매우높음
8/20/2021,창녕(919),X,31.4,30.2,24.2,19.4,84,X,관심,X,높음
8/20/2021,함안(920),X,31.2,30,24.1,19.5,85,X,관심,X,높음
8/20/2021,북춘천(93),X,31,31.1,24.5,19.3,72.1,X, ,X,높음
8/20/2021,하동(932),X,31.2,30.2,24.9,19.3,80,X,관심,X,매우높음
8/20/2021,철원(95),X,30.9,30.7,22.8,19,87.5,X, ,X,높음
8/20/2021,동두천(98),X,31.4,30.6,24.2,19.3,80.4,X, ,X,높음
8/20/2021,파주(99),X,30.7,30.6,24.4,18.6,75.1,X,관심,X,높음
8/21/2021,북강릉(104),X,29.5,27.9,23.6,19.6,83,X, ,X,보통
8/21/2021,동해(106),X,28.8,27.9,23.9,20.3,85.3,X, ,X,보통
8/21/2021,서울(108),X,28.1,25.5,23.8,21,88.1,X, ,X,보통
8/21/2021,인천(112),X,26.7,25.2,23.7,20.9,75.1,X, ,X,보통
8/21/2021,원주(114),X,29.8,28.3,24.6,21.7,74.8,X, ,X,보통
8/21/2021,울릉도(115),X,27.9,24.2,23.4,21.5,98.4,X, ,X,보통
8/21/2021,수원(119),X,30.6,28.1,24,22.2,90.8,X, ,X,보통
8/21/2021,영월(121),X,27.2,24.4,21.9,19.1,90.5,X, ,X,보통
8/21/2021,충주(127),X,28.5,25.6,24.1,22.2,80.8,X, ,X,보통
8/21/2021,서산(129),X,29.8,27.8,24.5,22.3,82,X, ,X,보통
8/21/2021,울진(130),X,29.2,25.6,23.1,20.6,92,X, ,X,보통
8/21/2021,청주(131),X,30.6,28.4,25.1,22.8,78.9,X, ,X,보통
8/21/2021,대전(133),X,29.7,26.6,24.5,22.3,90.8,X, ,X,보통
8/21/2021,추풍령(135),X,27.2,24.2,22.9,21.5,85.6,X, ,X,보통
8/21/2021,안동(136),X,28,25.2,22.7,21,89.8,X, ,X,보통
8/21/2021,상주(137),X,28.2,24.8,23.2,21.7,95.8,X, ,X,보통
8/21/2021,포항(138),X,28.6,25.5,23.9,22.7,88.4,X, ,X,보통
8/21/2021,군산(140),X,30.3,27.6,24.9,22.7,86.4,X, ,X,보통
8/21/2021,대구(143),X,28.2,25.8,23.1,21.9,88.3,X, ,X,보통
8/21/2021,전주(146),X,30.3,27.5,24.5,22.5,86.3,X, ,X,보통
8/21/2021,울산(152),X,28.5,24.8,23.5,21.2,97.9,X, ,X,보통
8/21/2021,창원(155),X,28.5,25.6,23.7,21.5,87.8,X, ,X,보통
8/21/2021,광주(156),X,29.6,25.9,24.5,23.3,98,X, ,X,보통
8/21/2021,부산(159),X,29.4,25.7,23.8,20.8,93.4,X, ,X,보통
8/21/2021,통영(162),X,29.9,26.4,24.7,21.5,96.6,X, ,X,보통
8/21/2021,목포(165),X,29.5,26.7,25.4,23.5,87.8,X, ,X,보통
8/21/2021,여수(168),X,29.5,26.2,24.4,22,95.5,X, ,X,보통
8/21/2021,흑산도(169),X,31.8,29,26.2,24,90.5,X, ,X,보통
8/21/2021,완도(170),X,29.6,26.8,25.3,22.9,89.9,X, ,X,보통
8/21/2021,고창(172),X,29.6,27.1,25.2,23.4,83.8,X, ,X,보통
8/21/2021,제주(184),X,31.4,29.4,27,24.7,81,X, ,O,보통
8/21/2021,진주(192),X,28.2,24.7,23.1,21.8,95.8,X, ,X,보통
8/21/2021,양평(202),X,30,28,23.3,21.7,90.4,X, ,X,보통
8/21/2021,이천(203),X,29.7,27.4,23.8,21.6,88.3,X, ,X,보통
8/21/2021,인제(211),X,27.6,25.1,21.9,20.5,89.5,X, ,X,보통
8/21/2021,홍천(212),X,29.2,27.6,23,21,83.9,X, ,X,보통
8/21/2021,태백(216),X,24.8,22.1,20.1,16.8,89.3,X, ,X,보통
8/21/2021,정선군(217),X,26.4,23.9,21.2,18.2,87.3,X, ,X,보통
8/21/2021,제천(221),X,27.2,24.2,21.9,19.9,93.8,X, ,X,보통
8/21/2021,보은(226),X,28.7,25.6,23.1,21.6,90.1,X, ,X,보통
8/21/2021,천안(232),X,30.2,27.8,23.1,21.2,94.6,X, ,X,보통
8/21/2021,보령(235),X,29.9,27.7,25,23.2,81.6,X, ,X,보통
8/21/2021,부여(236),X,30.4,28.3,24.2,21.8,87,X, ,X,보통
8/21/2021,금산(238),X,29.7,27.4,23.4,21,88.1,X, ,X,보통
8/21/2021,세종(239),X,30.5,28.7,23.9,22,82.5,X, ,X,보통
8/21/2021,부안(243),X,30.1,27.8,24.6,22.4,87.8,X, ,X,보통
8/21/2021,임실(244),X,28.1,24.9,22.6,20.8,95,X, ,X,보통
8/21/2021,정읍(245),X,29.3,27,24.8,23,82.1,X, ,X,보통
8/21/2021,남원(247),X,28.8,26.1,23.4,21.4,92.9,X, ,X,보통
8/21/2021,장수(248),X,27.1,23.8,21.8,19.6,96.6,X, ,X,보통
8/21/2021,영광군(252),X,30.6,28.1,24.9,23.3,87.5,X, ,X,보통
8/21/2021,김해시(253),X,28.7,25,23.6,21.3,95.3,X, ,X,보통
8/21/2021,순창군(254),X,29.1,26.4,24.5,22.8,89.6,X, ,X,보통
8/21/2021,양산시(257),X,29.4,26.3,23.8,21.9,96.8,X, ,X,보통
8/21/2021,강진군(259),X,29.5,26.7,24.4,22.6,96.4,X, ,X,보통
8/21/2021,장흥(260),X,29.3,26.4,24.5,22.3,96.4,X, ,X,보통
8/21/2021,해남(261),X,29.2,26.4,24.6,22.3,90.8,X, ,X,보통
8/21/2021,고흥(262),X,29.2,26.1,24,21.3,91.8,X, ,X,보통
8/21/2021,의령군(263),X,28.5,25.4,23.9,22.6,90.8,X, ,X,보통
8/21/2021,함양군(264),X,27.8,24.4,22.9,21.6,93,X, ,X,보통
8/21/2021,진도군ASOS(268),X,29.7,26.8,24.4,22,92.6,X, ,X,보통
8/21/2021,봉화(271),X,25.3,22.3,19.8,16.5,95.4,X, ,X,보통
8/21/2021,영주(272),X,27.1,23.3,22,20.8,97.5,X, ,X,보통
8/21/2021,문경(273),X,28.4,25,22.2,20.6,97.6,X, ,X,보통
8/21/2021,청송군(276),X,28.1,24.9,21.3,19.1,96.8,X, ,X,보통
8/21/2021,영덕(277),X,27.8,24.3,22.2,20.4,96.1,X, ,X,보통
8/21/2021,의성(278),X,28.4,25.4,22.4,20.3,97.4,X, ,X,보통
8/21/2021,구미(279),X,27.9,25.2,23.2,22,89.6,X, ,X,보통
8/21/2021,영천(281),X,27.8,24.2,22.2,20.5,95.9,X, ,X,보통
8/21/2021,경주시(283),X,28.1,24.6,22.7,21.2,94.3,X, ,X,보통
8/21/2021,거창(284),X,27.5,24,22.5,21,96,X, ,X,보통
8/21/2021,합천(285),X,28.2,24.9,22.9,21.4,96.3,X, ,X,보통
8/21/2021,밀양(288),X,28.4,25.5,23.1,22.2,90.6,X, ,X,보통
8/21/2021,산청(289),X,27.7,24.5,22.8,21.8,95.8,X, ,X,보통
8/21/2021,거제(294),X,29.2,25.9,23.9,21.1,91.3,X, ,X,보통
8/21/2021,남해(295),X,29.2,26.1,24,21.3,92.6,X, ,X,보통
8/21/2021,부천(433),X,27.8,25.7,23.1,19.8,83,X, ,X,보통
8/21/2021,안양(434),X,26.7,26.4,24.1,22.1,,X, ,X,보통
8/21/2021,광명(437),X,28.4,26.4,24.5,20.6,80,X, ,X,보통
8/21/2021,군포(438),X,28.9,26.6,23.7,21.8,81,X, ,X,보통
8/21/2021,김포(441),X,,25.9,23.7,20.2,,X, ,X,보통
8/21/2021,하남(444),X,27.5,24.7,22.5,21,88,X, ,X,보통
8/21/2021,의왕(445),X,27.8,25.6,22.4,20.6,84,X, ,X,보통
8/21/2021,포천(504),X,28.2,26,22.3,20.5,91,X, ,X,보통
8/21/2021,가평조종(505),X,28.1,25.2,21.9,20.4,95,X, ,X,보통
8/21/2021,안성(516),X,30.5,29.1,23.8,21.5,85,X, ,X,보통
8/21/2021,간성(517),X,30.6,27.8,22.6,19.7,95,X, ,X,보통
8/21/2021,평창(526),X,26.6,23.5,21.3,18.2,88,X, ,X,보통
8/21/2021,의정부(532),X,28.8,25.3,22.5,20.8,98,X, ,X,보통
8/21/2021,횡성(536),X,29.2,26.4,22.8,20.7,95,X, ,X,보통
8/21/2021,고양(540),X,29.6,26.8,23.6,21,90,X, ,X,보통
8/21/2021,남양주(541),X,28.4,26,23,21.1,89,X, ,X,보통
8/21/2021,안산(545),X,29.4,27.1,22.8,20.9,92,X, ,X,보통
8/21/2021,경기광주(546),X,28.9,27.1,22.9,21.5,88,X, ,X,보통
8/21/2021,여주(548),X,30.1,27.5,23.3,21.1,87,X, ,X,보통
