일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
7/24/2020,철원(95),X,27.7,25.9,21.6,18.2,85,X, ,X,낮음
7/24/2020,동두천(98),X,27.3,25.5,21.9,17.3,80.6,X, ,X,낮음
7/24/2020,파주(99),X,27.9,26.5,21.6,18.2,80.3,X, ,X,낮음
7/25/2020,북강릉(104),X,24.2,20.6,20,19.5,98,X, ,X,보통
7/25/2020,동해(106),X,23.9,20.3,19.9,19.6,99,X, ,X,낮음
7/25/2020,서울(108),X,29.7,29,24.3,22.3,69.3,X, ,X,높음
7/25/2020,인천(112),X,28.8,28.4,24.4,22,64.3,X, ,X,높음
7/25/2020,원주(114),X,27.6,26.8,23,20.3,73.9,X, ,X,낮음
7/25/2020,울릉도(115),X,25.1,21.5,20.7,20.1,100,X, ,X,낮음
7/25/2020,수원(119),X,30.5,29.4,25.2,22.4,70.1,X, ,X,낮음
7/25/2020,영월(121),X,28.4,25.6,22.2,19.6,87,X, ,X,낮음
7/25/2020,충주(127),X,28.7,26.5,22.5,20,89.1,X, ,X,낮음
7/25/2020,서산(129),X,30.2,29.6,24.5,21.1,69.3,X, ,X,높음
7/25/2020,울진(130),X,25.8,22.5,21.1,20,97,X, ,X,낮음
7/25/2020,청주(131),X,28.3,26.6,23.1,20.7,86.8,X, ,X,보통
7/25/2020,대전(133),X,28.3,25.3,22.7,20.9,94.9,X, ,X,보통
7/25/2020,추풍령(135),X,26.4,23.8,21,19.2,89.5,X, ,X,낮음
7/25/2020,안동(136),X,27,24.6,21.6,19.6,89.3,X, ,X,보통
7/25/2020,상주(137),X,28.1,24.7,21.9,19.8,96.6,X, ,X,낮음
7/25/2020,포항(138),X,27,24.6,22.2,21.1,92.5,X, ,X,낮음
7/25/2020,군산(140),X,29.3,27.3,23.2,21,87.1,X, ,X,낮음
7/25/2020,대구(143),X,27.1,24.8,21.9,20.1,93.6,X, ,X,보통
7/25/2020,전주(146),X,29.2,26.9,23.2,20.7,86,X, ,X,보통
7/25/2020,울산(152),X,28.3,25.5,22,20.5,93.9,X, ,X,보통
7/25/2020,창원(155),X,26.8,24.2,21.7,19.9,88.6,X, ,X,높음
7/25/2020,광주(156),X,27.9,24.3,22,20.2,97.4,X, ,X,높음
7/25/2020,부산(159),X,26.3,23.7,21.3,20,90.8,X, ,X,높음
7/25/2020,통영(162),X,26.6,23.1,21.5,20.4,98.6,X, ,X,낮음
7/25/2020,목포(165),X,27.3,25.5,22.2,20.4,87.8,X, ,X,높음
7/25/2020,여수(168),X,26.6,23.4,21.6,20.7,96,X, ,X,낮음
7/25/2020,흑산도(169),X,27.2,24.7,21.2,19,91.3,X, ,X,낮음
7/25/2020,완도(170),X,27.9,25.9,22.7,19.8,82.6,X, ,X,낮음
7/25/2020,고창(172),X,28.2,25.2,21.9,20.6,95.3,X, ,X,낮음
7/25/2020,제주(184),X,28.2,26.6,23.7,21.2,79.5,X, ,X,높음
7/25/2020,진주(192),X,27.7,24.5,21.6,19.8,95.6,X, ,X,낮음
7/25/2020,양평(202),X,28.2,27.2,24.3,21.5,69.5,X, ,X,낮음
7/25/2020,이천(203),X,30,28.3,23.6,20.3,82.1,X, ,X,낮음
7/25/2020,인제(211),X,26.1,24.1,21,19.3,84.8,X, ,X,낮음
7/25/2020,홍천(212),X,27.2,26,22.1,19.2,80,X, ,X,낮음
7/25/2020,태백(216),X,23.5,19.9,18.5,17.3,98.6,X, ,X,낮음
7/25/2020,정선군(217),X,27.3,25.3,21.6,19,88.8,X, ,X,낮음
7/25/2020,제천(221),X,28.3,26.5,22.5,19.5,84.8,X, ,X,낮음
7/25/2020,보은(226),X,27.2,25.1,21.5,19.6,94.8,X, ,X,낮음
7/25/2020,천안(232),X,28.7,26.9,22.5,20,92.3,X,관심,X,낮음
7/25/2020,보령(235),X,29.5,28.4,23.7,20.3,82.4,X, ,X,낮음
7/25/2020,부여(236),X,29.1,27.2,23.5,20.7,86.9,X, ,X,낮음
7/25/2020,금산(238),X,27.5,24.7,22,20.2,93.5,X,관심,X,낮음
7/25/2020,세종(239),X,28.4,26.2,22.5,20.6,89,X, ,X,보통
7/25/2020,부안(243),X,28.7,26.5,23,20.9,90.4,X, ,X,낮음
7/25/2020,임실(244),X,28.1,25.8,21.8,19.5,92.1,X, ,X,낮음
7/25/2020,정읍(245),X,27.1,24.9,21.9,20.6,90,X, ,X,낮음
7/25/2020,남원(247),X,28.3,26.1,22.3,19.8,93,X, ,X,낮음
7/25/2020,장수(248),X,27.1,24.1,21.2,18.7,96.1,X, ,X,낮음
7/25/2020,영광군(252),X,27.9,25.7,22.5,20.8,89.3,X, ,X,낮음
7/25/2020,김해시(253),X,27.6,24.8,21.6,20.1,94.6,X, ,X,낮음
7/25/2020,순창군(254),X,27.6,25.2,22.3,20.4,91.8,X, ,X,낮음
7/25/2020,양산시(257),X,28.6,26.4,22.5,20.7,91.5,X, ,X,낮음
7/25/2020,강진군(259),X,27.7,25.4,21.8,19.9,88,X, ,X,낮음
7/25/2020,장흥(260),X,27.1,24.6,21.3,19.8,92.5,X, ,X,낮음
7/25/2020,해남(261),X,27.6,25.2,21.4,18.5,89.1,X, ,X,낮음
7/25/2020,고흥(262),X,26.8,24.3,21.7,19.4,90,X, ,X,낮음
7/25/2020,의령군(263),X,28.8,26.9,22.7,20.4,87.8,X, ,X,낮음
7/25/2020,함양군(264),X,29,27.2,22,19.6,90.1,X, ,X,낮음
7/25/2020,진도군ASOS(268),X,27.4,25.2,21.5,19.1,88.9,X, ,X,낮음
7/25/2020,봉화(271),X,25.9,23.7,20.5,18.4,92.1,X, ,X,낮음
7/25/2020,영주(272),X,27.6,25.1,21.6,19.1,92.5,X, ,X,낮음
7/25/2020,문경(273),X,27.9,25.3,21.5,19.5,94.9,X, ,X,낮음
7/25/2020,청송군(276),X,27.5,24.1,21,19.2,99,X, ,X,낮음
7/25/2020,영덕(277),X,26.9,23.4,20.9,19.6,97.1,X, ,X,낮음
7/25/2020,의성(278),X,27.3,24.3,21.8,20.2,94.9,X, ,X,낮음
7/25/2020,구미(279),X,28.9,25.7,22.2,20.2,97.9,X, ,X,낮음
7/25/2020,영천(281),X,27,24.5,21.6,19.7,93.8,X, ,X,낮음
7/25/2020,경주시(283),X,28.5,26.1,22.3,20.4,93.1,X, ,X,낮음
7/25/2020,거창(284),X,28.4,26.5,21.4,19.4,94.1,X, ,X,낮음
7/25/2020,합천(285),X,29,26.6,22.1,19.9,94,X, ,X,낮음
7/25/2020,밀양(288),X,28.8,27,22.3,19.8,88.6,X, ,X,낮음
7/25/2020,산청(289),X,28.1,25.7,21.9,19.5,92.6,X,관심,X,낮음
7/25/2020,거제(294),X,26.7,24.1,21.7,20.1,88.9,X, ,X,낮음
7/25/2020,남해(295),X,27.8,25.5,22.4,20.1,90.1,X, ,X,낮음
7/25/2020,부천(433),X,,28.3,23.9,20.9,,X, ,X,낮음
7/25/2020,안양(434),X,,28.6,25,22.1,,X, ,X,낮음
7/25/2020,광명(437),X,,29.5,24.9,22,,X, ,X,낮음
7/25/2020,군포(438),X,,28.6,24.7,22,,X, ,X,낮음
7/25/2020,김포(441),X,,28.9,24.3,21.8,,X, ,X,낮음
7/25/2020,하남(444),X,,28,23.6,19.8,,X, ,X,낮음
7/25/2020,의왕(445),X,,26.8,23.4,21.1,,X, ,X,낮음
7/25/2020,포천(504),X,27.3,26.6,23.3,21.1,65,X, ,X,낮음
7/25/2020,가평조종(505),X,27.9,26.7,23.4,20,72,X, ,X,낮음
7/25/2020,안성(516),X,30.2,28.8,23.8,20.4,79,X,관심,X,낮음
7/25/2020,간성(517),X,23.7,20.2,19.7,19.4,97,X, ,X,낮음
7/25/2020,평창(526),X,27.1,25.5,21.8,19,85,X, ,X,낮음
7/25/2020,의정부(532),X,29.2,27,23.2,20.8,86,X, ,X,낮음
7/25/2020,횡성(536),X,27.9,26.2,22.9,19.5,83,X, ,X,낮음
7/25/2020,고양(540),X,30.9,30.7,24.1,21,68,X, ,X,낮음
7/25/2020,남양주(541),X,29.3,29,23.8,20.7,68,X, ,X,낮음
7/25/2020,안산(545),X,30.5,29.8,23.8,20.2,73,X, ,X,낮음
7/25/2020,경기광주(546),X,28.9,28.3,23.8,21.1,70,X,관심,X,낮음
7/25/2020,여주(548),X,27.8,26.3,22.5,19.4,80,X,관심,X,낮음
7/25/2020,용인(549),X,28.4,27.9,23.4,20,68,X, ,X,낮음
7/25/2020,오산(550),X,29.2,28.7,24.8,22.2,62,X, ,X,낮음
7/25/2020,평택(551),X,,,,,,X, ,X,낮음
7/25/2020,화천(555),X,28.5,27.4,22.4,19.6,84,X, ,X,낮음
7/25/2020,양구(556),X,26.2,24.8,22.4,20.9,72,X, ,X,낮음
7/25/2020,시흥(565),X,29.5,29.1,24.8,20.4,63,X, ,X,낮음
7/25/2020,구리(569),X,30.3,29.9,24.8,21.4,63,X, ,X,낮음
7/25/2020,화성(571),X,31.2,30.9,25.2,21.6,65,X, ,X,낮음
7/25/2020,성남(572),X,29.9,29.7,25.1,21,62,X, ,X,보통
7/25/2020,과천(590),X,30.2,29.4,24.4,19.8,70,X, ,X,낮음
7/25/2020,양주(598),X,29.4,28.2,23.1,21,71,X, ,X,낮음
7/25/2020,단양(601),X,28.4,24.6,21.6,20.1,99,X, ,X,낮음
7/25/2020,진천(602),X,28.9,26.9,22.5,19.8,87,X, ,X,낮음
7/25/2020,괴산(603),X,29,27.3,22.7,20.1,90,X, ,X,낮음
7/25/2020,옥천(604),X,26.9,24.4,22,20.2,92,X, ,X,낮음
7/25/2020,홍북(608),X,29.6,28.2,23.6,19,81,X, ,X,낮음
7/25/2020,공주(612),X,29,27.1,22.6,20.2,90,X,관심,X,낮음
7/25/2020,서천(614),X,30.5,28.8,24.8,22.1,85,X, ,X,낮음
7/25/2020,논산(615),X,29.3,27.5,23.3,21,89,X, ,X,낮음
7/25/2020,당진(616),X,30,28.5,24.1,20.8,74,X, ,X,낮음
7/25/2020,청양(618),X,29.1,27.3,22.7,20,87,X, ,X,낮음
7/25/2020,음성(619),X,29,27.2,22.4,19.9,91,X, ,X,낮음
7/25/2020,증평(623),X,29.2,26.9,22.6,20.3,93,X, ,X,낮음
7/25/2020,태안(627),X,30.2,28.8,24.4,21.4,76,X, ,X,낮음
7/25/2020,예산(628),X,30.8,29.4,24.3,20.5,81,X, ,X,낮음
7/25/2020,아산(634),X,29.4,29.1,24.3,20.3,73,X, ,X,낮음
7/25/2020,계룡(636),X,27.4,25.4,21.5,20.1,89,X, ,X,낮음
7/25/2020,연천청산(652),X,28.1,27.1,23.2,20.4,70,X, ,X,낮음
7/25/2020,양양(670),X,24.2,20.7,20.2,19.7,97,X, ,X,낮음
7/25/2020,무안(699),X,28.5,26.6,22.2,20.2,90,X, ,X,낮음
7/25/2020,무주(701),X,28.4,25.1,21.7,19.8,98,X, ,X,낮음
7/25/2020,익산(702),X,29.6,27.6,23.4,21.1,90,X, ,X,낮음
7/25/2020,진안(703),X,26.7,24.6,21.2,19,93,X, ,X,낮음
7/25/2020,담양(706),X,29.5,25.9,22.6,20.8,95,X,관심,X,낮음
7/25/2020,구례(709),X,28.7,26,22.4,20.5,96,X,관심,X,낮음
7/25/2020,나주(710),X,28.5,26.2,22.2,20.3,92,X,관심,X,낮음
7/25/2020,순천시(712),X,28.9,25.7,22.7,20.2,95,X,관심,X,낮음
7/25/2020,광양읍(713),X,30,27.8,22.5,20.5,91,X,주의,X,낮음
7/25/2020,장성(730),X,27.7,25.2,22.1,20.5,95,X, ,X,낮음
7/25/2020,영암(731),X,28.8,26.3,21.8,20,94,X, ,X,낮음
7/25/2020,보성(732),X,27.4,24.8,21.2,19.6,95,X, ,X,낮음
7/25/2020,완주(734),X,28.9,26.5,22.7,20.1,91,X, ,X,낮음
7/25/2020,김제(737),X,29.4,27.2,23,20.7,91,X, ,X,낮음
7/25/2020,화순(741),X,26.5,23.4,21.5,20.1,92,X,관심,X,낮음
7/25/2020,함평(754),X,28.1,26,22.5,20.5,90,X, ,X,낮음
7/25/2020,곡성(768),X,29.1,26.7,22.3,20.3,96,X,관심,X,낮음
7/25/2020,압해도(789),X,28.5,26,22.5,20.7,90,X, ,X,낮음
7/25/2020,영양(801),X,26.2,23.5,21.2,19.4,93,X, ,X,낮음
7/25/2020,성주(810),X,26.8,24.4,21.8,20.1,93,X, ,X,낮음
7/25/2020,고령(812),X,29.7,26,22,20,97,X, ,X,낮음
7/25/2020,청도(813),X,27.6,25,22.2,19.9,92,X, ,X,낮음
7/25/2020,예천(815),X,27.5,24.6,21.8,19.8,91,X, ,X,낮음
7/25/2020,김천(822),X,29,25.7,22.1,20.4,98,X, ,X,낮음
7/25/2020,군위(823),X,28.1,25.1,21.5,20,98,X, ,X,낮음
7/25/2020,칠곡(825),X,27.6,24.4,22.3,20.5,96,X, ,X,낮음
7/25/2020,경산(827),X,26.6,23.7,21.9,20.1,91,X, ,X,낮음
7/25/2020,삼척(876),X,24.6,21,20.7,20.3,97,X, ,X,낮음
7/25/2020,속초(90),X,24.2,20.7,19.9,19.4,97.4,X, ,X,낮음
7/25/2020,삼천포(907),X,28.1,25.3,22,19.6,91,X, ,X,낮음
7/25/2020,고성(918),X,28,25.2,22.1,20.3,92,X, ,X,낮음
7/25/2020,창녕(919),X,28,25.4,22.5,20.4,93,X,관심,X,낮음
7/25/2020,함안(920),X,28,25.6,22.3,20,92,X, ,X,낮음
7/25/2020,북춘천(93),X,28.4,27.4,24,20.3,72.8,X, ,X,높음
7/25/2020,하동(932),X,28.6,26.1,22.1,19.9,95,X,관심,X,낮음
7/25/2020,철원(95),X,28.5,26.5,22.7,20.6,82.9,X, ,X,낮음
7/25/2020,동두천(98),X,29.3,27.7,23.7,21.2,74.9,X, ,X,낮음
7/25/2020,파주(99),X,28.6,27.3,23.4,21,72.3,X, ,X,낮음
7/26/2020,북강릉(104),X,26.1,23.5,20.4,18.7,92.5,X, ,X,보통
7/26/2020,동해(106),X,25,22.1,20.1,18.7,94.9,X, ,X,낮음
7/26/2020,서울(108),X,30.4,29.6,25.4,21.6,69.3,X,관심,X,매우높음
7/26/2020,인천(112),X,28.7,27.9,24.2,21.5,71.9,X, ,X,매우높음
7/26/2020,원주(114),X,29.8,29.1,24.3,20.5,70.5,X,관심,X,낮음
7/26/2020,울릉도(115),X,26.6,22.8,21.4,20.8,99.5,X, ,X,낮음
7/26/2020,수원(119),X,30.6,29.2,25,22.5,77.8,X, ,X,낮음
7/26/2020,영월(121),X,29.8,28.2,23.4,19.4,81.8,X,관심,X,낮음
7/26/2020,충주(127),X,29.5,27.8,22.7,20.3,89.1,X, ,X,낮음
7/26/2020,서산(129),X,28.3,26.5,23.5,20.7,80,X, ,X,매우높음
7/26/2020,울진(130),X,26.8,24.1,20.6,19.5,95,X, ,X,낮음
7/26/2020,청주(131),X,30,28.2,24.3,21.2,83,X, ,X,높음
7/26/2020,대전(133),X,29.9,27.4,24,22,93.5,X, ,X,매우높음
7/26/2020,추풍령(135),X,27.9,25.8,21.8,20.2,88.8,X, ,X,낮음
7/26/2020,안동(136),X,29.3,27.3,22.3,20.4,87.9,X, ,X,보통
7/26/2020,상주(137),X,29.7,27.2,22.7,20.8,96.5,X,관심,X,낮음
7/26/2020,포항(138),X,27.7,25,22.7,21.3,91.4,X, ,X,낮음
7/26/2020,군산(140),X,28.2,26.1,23,21.4,87.6,X, ,X,낮음
7/26/2020,대구(143),X,30.2,30.2,25,21.3,75,X, ,X,매우높음
7/26/2020,전주(146),X,30.4,28.8,23.6,21.6,83.4,X,관심,X,보통
7/26/2020,울산(152),X,29.8,28.3,24.1,20.2,87.4,X, ,X,높음
7/26/2020,창원(155),X,29.2,27.9,23.8,20.3,79,X, ,X,매우높음
7/26/2020,광주(156),X,30,28.4,23.3,19.6,88.8,X,관심,X,매우높음
7/26/2020,부산(159),X,28.9,27.1,23.9,20.2,80.6,X, ,X,매우높음
7/26/2020,통영(162),X,28.3,27,23.4,20.4,84.1,X, ,X,낮음
7/26/2020,목포(165),X,28.1,26.3,22.8,19.8,83.8,X, ,X,매우높음
7/26/2020,여수(168),X,28,26.2,22.9,20.1,84.4,X, ,X,낮음
7/26/2020,흑산도(169),X,27.6,24.9,20.4,17.8,94.1,X, ,X,낮음
7/26/2020,완도(170),X,29.7,27.7,22.3,18.5,86.6,X, ,X,낮음
7/26/2020,고창(172),X,29.6,28,22.8,20.5,86.9,X, ,X,낮음
7/26/2020,제주(184),X,27.4,25.5,23.4,20.7,82,X, ,X,매우높음
7/26/2020,진주(192),X,30.1,28.8,23.7,20.2,81.3,X, ,X,낮음
7/26/2020,양평(202),X,30.4,30,24.9,20.9,74.4,X, ,X,낮음
7/26/2020,이천(203),X,30.5,29.2,24.3,20.8,82.8,X, ,X,낮음
7/26/2020,인제(211),X,29.7,28.6,22.5,19.4,80.6,X, ,X,낮음
7/26/2020,홍천(212),X,30.2,29.5,23.5,19,79.9,X, ,X,낮음
7/26/2020,태백(216),X,25.1,22.2,19,17.6,96,X, ,X,낮음
7/26/2020,정선군(217),X,30,28.3,22.3,17.8,86.4,X, ,X,낮음
7/26/2020,제천(221),X,28.6,26.8,22.9,19.3,83.9,X, ,X,낮음
7/26/2020,보은(226),X,27.7,25.3,22.5,20.6,93.4,X, ,X,낮음
7/26/2020,천안(232),X,29.1,26.7,23.1,20.1,90.9,X,관심,X,낮음
7/26/2020,보령(235),X,27,24.7,22.3,21,91,X, ,X,낮음
7/26/2020,부여(236),X,28.9,26.4,23.2,21.2,92.1,X, ,X,낮음
7/26/2020,금산(238),X,29.1,26.9,23,21.1,93.4,X,관심,X,낮음
7/26/2020,세종(239),X,29.8,28.1,23.6,21.2,87.9,X, ,X,매우높음
7/26/2020,부안(243),X,28.9,26.8,23,21.2,88,X,관심,X,낮음
7/26/2020,임실(244),X,29.2,27.7,22.7,19.9,89.3,X, ,X,낮음
7/26/2020,정읍(245),X,29.2,27.9,22.9,20.6,81.9,X,관심,X,낮음
7/26/2020,남원(247),X,30.6,29.4,23.8,21,85.8,X, ,X,낮음
7/26/2020,장수(248),X,28.1,26.6,22.3,20,91.4,X, ,X,낮음
7/26/2020,영광군(252),X,29.2,27.4,22.7,20.4,84.8,X, ,X,낮음
7/26/2020,김해시(253),X,30.8,29,24,19.8,84.4,X, ,X,낮음
7/26/2020,순창군(254),X,29.6,28.2,23.3,20.3,85.9,X, ,X,낮음
7/26/2020,양산시(257),X,30.8,29.9,24.8,20,80.6,X,관심,X,낮음
7/26/2020,강진군(259),X,29.2,28.1,22.8,19.2,82,X, ,X,낮음
7/26/2020,장흥(260),X,29,27.7,22.1,18.5,85.8,X, ,X,낮음
7/26/2020,해남(261),X,29.1,27.7,22.3,17.2,83.4,X, ,X,낮음
7/26/2020,고흥(262),X,29.3,28,22.3,17.9,85.5,X, ,X,낮음
7/26/2020,의령군(263),X,31.2,30.7,24.6,21.4,78.5,X, ,X,낮음
7/26/2020,함양군(264),X,29.5,28,23.1,20.5,85.8,X, ,X,낮음
7/26/2020,진도군ASOS(268),X,29.1,27.4,21.3,18,88.9,X, ,X,낮음
7/26/2020,봉화(271),X,26,23.1,20.8,19,92.8,X, ,X,낮음
7/26/2020,영주(272),X,27,24.3,21.7,20.3,94.6,X, ,X,낮음
7/26/2020,문경(273),X,28.2,25.7,22,20.4,96.3,X, ,X,낮음
7/26/2020,청송군(276),X,30.6,27.8,21.9,19.5,95.8,X, ,X,낮음
7/26/2020,영덕(277),X,27.5,24.6,21,19.8,95.4,X, ,X,낮음
7/26/2020,의성(278),X,30.7,29.4,23.4,20.9,89.9,X,관심,X,낮음
7/26/2020,구미(279),X,31.3,28.5,23.5,21.3,97,X,관심,X,낮음
7/26/2020,영천(281),X,29.8,29.4,23.6,20.6,82.8,X,관심,X,낮음
7/26/2020,경주시(283),X,31.5,30.3,24,20.7,85.9,X,관심,X,낮음
7/26/2020,거창(284),X,29.1,27.5,22.5,20.2,91.1,X, ,X,낮음
7/26/2020,합천(285),X,30.5,29.5,24.3,21,82.4,X, ,X,낮음
7/26/2020,밀양(288),X,30.3,30,25.1,21.4,72.9,X, ,X,낮음
7/26/2020,산청(289),X,29.5,28.4,23.6,20.7,82.6,X,관심,X,낮음
7/26/2020,거제(294),X,29,27.9,23.6,20.5,79.3,X, ,X,낮음
7/26/2020,남해(295),X,29.4,28.2,23.2,19.4,79.5,X, ,X,낮음
7/26/2020,부천(433),X,,27.8,24.1,21.1,,X, ,X,낮음
7/26/2020,안양(434),X,,28.8,24.9,22.4,,X,관심,X,낮음
7/26/2020,광명(437),X,,29.3,25.3,22.5,,X,관심,X,낮음
7/26/2020,군포(438),X,,28.6,24.7,22.2,,X, ,X,낮음
7/26/2020,김포(441),X,,29.2,24.3,20.6,,X, ,X,낮음
7/26/2020,하남(444),X,,29.2,24.8,21.5,,X, ,X,낮음
7/26/2020,의왕(445),X,,28.2,22.8,21.1,,X, ,X,낮음
7/26/2020,포천(504),X,28.9,27.8,24,19.9,70,X, ,X,낮음
7/26/2020,가평조종(505),X,29.7,28.4,23.7,18.8,78,X,관심,X,낮음
7/26/2020,안성(516),X,30,28.5,24,20.7,84,X,관심,X,낮음
7/26/2020,간성(517),X,26.8,23.7,20.5,18.8,96,X, ,X,낮음
7/26/2020,평창(526),X,29.5,28.6,22.6,18.1,80,X, ,X,낮음
7/26/2020,의정부(532),X,31.3,28.7,24.2,20.2,87,X, ,X,낮음
7/26/2020,횡성(536),X,31.6,30.4,23.9,19.7,81,X, ,X,낮음
7/26/2020,고양(540),X,30.6,29.8,24.5,20,72,X, ,X,낮음
7/26/2020,남양주(541),X,29.8,29.6,24.8,20.6,70,X, ,X,낮음
7/26/2020,안산(545),X,30.2,29.2,23.5,19.6,82,X, ,X,낮음
7/26/2020,경기광주(546),X,29.6,28.5,24.2,20.2,75,X,관심,X,낮음
7/26/2020,여주(548),X,29.7,28.3,23.5,20.2,81,X,관심,X,낮음
7/26/2020,용인(549),X,28.9,28.2,23.5,20.4,74,X,관심,X,낮음
7/26/2020,오산(550),X,29.8,29.2,24.1,21.2,71,X, ,X,낮음
7/26/2020,평택(551),X,,,,,,X,관심,X,낮음
7/26/2020,화천(555),X,31.1,30.1,23.3,18.3,84,X, ,X,낮음
7/26/2020,양구(556),X,30,29.1,22.7,18.5,79,X, ,X,낮음
7/26/2020,시흥(565),X,29.9,29.3,24.4,21.2,70,X, ,X,낮음
7/26/2020,구리(569),X,31.3,31,25.3,20.7,66,X, ,X,낮음
7/26/2020,화성(571),X,30.4,29.2,24.5,22,73,X, ,X,낮음
7/26/2020,성남(572),X,29.7,29.2,25,22,67,X, ,X,높음
7/26/2020,과천(590),X,30.2,29.1,24.5,21.5,73,X, ,X,낮음
7/26/2020,양주(598),X,30.2,28.8,24.3,19.1,76,X, ,X,낮음
7/26/2020,단양(601),X,30.9,28.2,23.6,20.5,97,X,관심,X,낮음
7/26/2020,진천(602),X,29.5,27.9,23.3,19.5,87,X, ,X,낮음
7/26/2020,괴산(603),X,29.7,28,23.1,20.7,89,X, ,X,낮음
7/26/2020,옥천(604),X,28.6,26.4,23.1,21.1,91,X, ,X,낮음
7/26/2020,홍북(608),X,28.1,24.5,22.3,20.4,92,X,관심,X,낮음
7/26/2020,공주(612),X,29.8,28,23.9,20.9,91,X,관심,X,낮음
7/26/2020,서천(614),X,28.6,26.6,23.7,22.2,91,X, ,X,낮음
7/26/2020,논산(615),X,29.8,27.8,24,21.9,88,X, ,X,낮음
7/26/2020,당진(616),X,29.2,27.5,23.4,20.4,84,X, ,X,낮음
7/26/2020,청양(618),X,27.6,24.8,22.3,19.8,93,X, ,X,낮음
7/26/2020,음성(619),X,28.5,26.2,22.5,19.7,91,X, ,X,낮음
7/26/2020,증평(623),X,29.4,26.3,23,20.2,92,X, ,X,낮음
7/26/2020,태안(627),X,28.4,25.5,23.1,21.1,85,X, ,X,낮음
7/26/2020,예산(628),X,28.5,26.1,23.9,21.5,86,X,관심,X,낮음
7/26/2020,아산(634),X,29.4,27.9,24.4,21.5,73,X,관심,X,낮음
7/26/2020,계룡(636),X,28.8,27.1,22.8,20.2,88,X, ,X,낮음
7/26/2020,연천청산(652),X,29.3,28.2,24,20.6,74,X, ,X,낮음
7/26/2020,양양(670),X,27.8,24.2,21,19.2,97,X, ,X,낮음
7/26/2020,무안(699),X,29,27.4,22.5,19.6,87,X, ,X,낮음
7/26/2020,무주(701),X,29.9,27,23,20.9,96,X, ,X,낮음
7/26/2020,익산(702),X,30.4,28.5,23.7,21.3,88,X, ,X,낮음
7/26/2020,진안(703),X,28.2,26.7,22.2,20,90,X, ,X,낮음
7/26/2020,담양(706),X,31.8,29.9,23.7,20.1,92,X,관심,X,낮음
7/26/2020,구례(709),X,30.5,29.4,24.1,20.5,83,X,관심,X,낮음
7/26/2020,나주(710),X,29.7,28,22.8,19.1,87,X,관심,X,낮음
7/26/2020,순천시(712),X,30.7,29.5,24.2,20.7,80,X,관심,X,낮음
7/26/2020,광양읍(713),X,30.6,30.1,24.4,20.8,74,X,관심,X,낮음
7/26/2020,장성(730),X,30,28.7,23.3,20.3,87,X, ,X,낮음
7/26/2020,영암(731),X,30.2,28.5,22.2,17.8,89,X, ,X,낮음
7/26/2020,보성(732),X,28.9,27.5,22.3,18.8,85,X, ,X,낮음
7/26/2020,완주(734),X,30.1,28.2,23.2,21,91,X,관심,X,낮음
7/26/2020,김제(737),X,29.8,27.9,23.1,20.7,89,X, ,X,낮음
7/26/2020,화순(741),X,30.2,29.4,22.9,19.3,82,X,관심,X,낮음
7/26/2020,함평(754),X,29.6,27.9,22.9,19.6,88,X, ,X,낮음
7/26/2020,곡성(768),X,30.4,29.4,23.6,20.1,85,X,관심,X,낮음
7/26/2020,압해도(789),X,29.3,27.3,22.6,19.5,88,X, ,X,낮음
7/26/2020,영양(801),X,28.6,26.3,21.3,19.6,94,X, ,X,낮음
7/26/2020,성주(810),X,30.8,30.3,24.2,21.1,82,X, ,X,낮음
7/26/2020,고령(812),X,29.9,29.2,23.7,21,87,X, ,X,낮음
7/26/2020,청도(813),X,30.6,29.5,24.1,21.3,79,X, ,X,낮음
7/26/2020,예천(815),X,29,27,22.5,20.8,90,X, ,X,낮음
7/26/2020,김천(822),X,31.3,28.8,23.1,21.3,96,X,관심,X,낮음
7/26/2020,군위(823),X,30.5,28.7,23.4,20.6,91,X, ,X,낮음
7/26/2020,칠곡(825),X,30.6,29.4,24.1,21.4,90,X, ,X,낮음
7/26/2020,경산(827),X,30.7,30.5,24.6,21,75,X,관심,X,낮음
7/26/2020,삼척(876),X,26.3,23.7,20.8,19.3,92,X, ,X,낮음
7/26/2020,속초(90),X,25.8,23.2,20.5,18.9,92.3,X, ,X,낮음
7/26/2020,삼천포(907),X,29.4,27.8,23.2,20.7,82,X, ,X,낮음
7/26/2020,고성(918),X,29.3,27.8,23.8,20.2,80,X, ,X,낮음
7/26/2020,창녕(919),X,30.9,30,24.7,21.5,81,X,관심,X,낮음
7/26/2020,함안(920),X,30.6,29.1,24,20.9,82,X, ,X,낮음
7/26/2020,북춘천(93),X,30.8,29.6,24,19.5,78.9,X, ,X,높음
7/26/2020,하동(932),X,30.1,29.5,24,20.8,81,X,관심,X,낮음
7/26/2020,철원(95),X,29.3,27,22.8,19.8,87.5,X, ,X,낮음
7/26/2020,동두천(98),X,29.6,27.7,24,20.9,78.9,X, ,X,낮음
7/26/2020,파주(99),X,30.4,28.4,23.4,19.2,79.9,X, ,X,낮음
7/27/2020,북강릉(104),X,24.5,21.3,19.9,19.4,96.8,X, ,X,높음
7/27/2020,동해(106),X,24.4,21.1,19.7,19.1,98,X, ,X,낮음
